lat,lon
37.779312,-122.425
37.779312,-122.424659
37.779312,-122.424318
37.779312,-122.423977
37.779312,-122.423636
37.779312,-122.423295
37.779312,-122.422954
37.779312,-122.422613
37.779312,-122.422272
37.779312,-122.421931
37.779312,-122.42159
37.779312,-122.421249
37.779312,-122.420908
37.779312,-122.420567
37.779312,-122.420226
37.779312,-122.419885
37.779312,-122.419544
37.779312,-122.419203
37.779312,-122.418862
37.779312,-122.418521
37.779312,-122.41818
37.779312,-122.417839
37.779312,-122.417498
37.779312,-122.417157
37.779312,-122.416816
37.779312,-122.416475
37.779312,-122.416134
37.779312,-122.415793
37.779312,-122.415452
37.779312,-122.415111
37.779312,-122.41477
37.779312,-122.414429
37.779312,-122.414088
37.779312,-122.413747
37.779312,-122.413406
37.779312,-122.413065
37.779312,-122.412724
37.779312,-122.412383
37.779312,-122.412042
37.779312,-122.411701
37.779312,-122.41136
37.779312,-122.411019
37.779312,-122.410678
37.779312,-122.410337
37.779312,-122.409996
37.779312,-122.409655
37.779312,-122.409314
37.779312,-122.408973
37.779312,-122.408632
37.779312,-122.408291
37.779312,-122.40795
37.779312,-122.407609
37.779312,-122.407268
37.779312,-122.406927
37.779312,-122.406586
37.779312,-122.406245
37.779312,-122.405904
37.779312,-122.405563
37.779312,-122.405222
37.779312,-122.404881
37.779312,-122.40454
37.779312,-122.404199
37.779312,-122.403858
37.779312,-122.403517
37.779312,-122.403176
37.779312,-122.402835
37.779312,-122.402494
37.779312,-122.402153
37.779312,-122.401812
37.779312,-122.401471
37.779312,-122.40113
37.779312,-122.400789
37.779312,-122.400448
37.779312,-122.400107
37.779312,-122.399766
37.779312,-122.399425
37.779312,-122.399084
37.779312,-122.398743
37.779312,-122.398402
37.779312,-122.398061
37.779581,-122.425
37.779581,-122.424659
37.779581,-122.424318
37.779581,-122.423977
37.779581,-122.423636
37.779581,-122.423295
37.779581,-122.422954
37.779581,-122.422613
37.779581,-122.422272
37.779581,-122.421931
37.779581,-122.42159
37.779581,-122.421249
37.779581,-122.420908
37.779581,-122.420567
37.779581,-122.420226
37.779581,-122.419885
37.779581,-122.419544
37.779581,-122.419203
37.779581,-122.418862
37.779581,-122.418521
37.779581,-122.41818
37.779581,-122.417839
37.779581,-122.417498
37.779581,-122.417157
37.779581,-122.416816
37.779581,-122.416475
37.779581,-122.416134
37.779581,-122.415793
37.779581,-122.415452
37.779581,-122.415111
37.779581,-122.41477
37.779581,-122.414429
37.779581,-122.414088
37.779581,-122.413747
37.779581,-122.413406
37.779581,-122.413065
37.779581,-122.412724
37.779581,-122.412383
37.779581,-122.412042
37.779581,-122.411701
37.779581,-122.41136
37.779581,-122.411019
37.779581,-122.410678
37.779581,-122.410337
37.779581,-122.409996
37.779581,-122.409655
37.779581,-122.409314
37.779581,-122.408973
37.779581,-122.408632
37.779581,-122.408291
37.779581,-122.40795
37.779581,-122.407609
37.779581,-122.407268
37.779581,-122.406927
37.779581,-122.406586
37.779581,-122.406245
37.779581,-122.405904
37.779581,-122.405563
37.779581,-122.405222
37.779581,-122.404881
37.779581,-122.40454
37.779581,-122.404199
37.779581,-122.403858
37.779581,-122.403517
37.779581,-122.403176
37.779581,-122.402835
37.779581,-122.402494
37.779581,-122.402153
37.779581,-122.401812
37.779581,-122.401471
37.779581,-122.40113
37.779581,-122.400789
37.779581,-122.400448
37.779581,-122.400107
37.779581,-122.399766
37.779581,-122.399425
37.779581,-122.399084
37.779581,-122.398743
37.779581,-122.398402
37.779581,-122.398061
37.779851,-122.425
37.779851,-122.424659
37.779851,-122.424318
37.779851,-122.423977
37.779851,-122.423636
37.779851,-122.423295
37.779851,-122.422954
37.779851,-122.422613
37.779851,-122.422272
37.779851,-122.421931
37.779851,-122.42159
37.779851,-122.421249
37.779851,-122.420908
37.779851,-122.420567
37.779851,-122.420226
37.779851,-122.419885
37.779851,-122.419544
37.779851,-122.419203
37.779851,-122.418862
37.779851,-122.418521
37.779851,-122.41818
37.779851,-122.417839
37.779851,-122.417498
37.779851,-122.417157
37.779851,-122.416816
37.779851,-122.416475
37.779851,-122.416134
37.779851,-122.415793
37.779851,-122.415452
37.779851,-122.415111
37.779851,-122.41477
37.779851,-122.414429
37.779851,-122.414088
37.779851,-122.413747
37.779851,-122.413406
37.779851,-122.413065
37.779851,-122.412724
37.779851,-122.412383
37.779851,-122.412042
37.779851,-122.411701
37.779851,-122.41136
37.779851,-122.411019
37.779851,-122.410678
37.779851,-122.410337
37.779851,-122.409996
37.779851,-122.409655
37.779851,-122.409314
37.779851,-122.408973
37.779851,-122.408632
37.779851,-122.408291
37.779851,-122.40795
37.779851,-122.407609
37.779851,-122.407268
37.779851,-122.406927
37.779851,-122.406586
37.779851,-122.406245
37.779851,-122.405904
37.779851,-122.405563
37.779851,-122.405222
37.779851,-122.404881
37.779851,-122.40454
37.779851,-122.404199
37.779851,-122.403858
37.779851,-122.403517
37.779851,-122.403176
37.779851,-122.402835
37.779851,-122.402494
37.779851,-122.402153
37.779851,-122.401812
37.779851,-122.401471
37.779851,-122.40113
37.779851,-122.400789
37.779851,-122.400448
37.779851,-122.400107
37.779851,-122.399766
37.779851,-122.399425
37.779851,-122.399084
37.779851,-122.398743
37.779851,-122.398402
37.779851,-122.398061
37.78012,-122.425
37.78012,-122.424659
37.78012,-122.424318
37.78012,-122.423977
37.78012,-122.423636
37.78012,-122.423295
37.78012,-122.422954
37.78012,-122.422613
37.78012,-122.422272
37.78012,-122.421931
37.78012,-122.42159
37.78012,-122.421249
37.78012,-122.420908
37.78012,-122.420567
37.78012,-122.420226
37.78012,-122.419885
37.78012,-122.419544
37.78012,-122.419203
37.78012,-122.418862
37.78012,-122.418521
37.78012,-122.41818
37.78012,-122.417839
37.78012,-122.417498
37.78012,-122.417157
37.78012,-122.416816
37.78012,-122.416475
37.78012,-122.416134
37.78012,-122.415793
37.78012,-122.415452
37.78012,-122.415111
37.78012,-122.41477
37.78012,-122.414429
37.78012,-122.414088
37.78012,-122.413747
37.78012,-122.413406
37.78012,-122.413065
37.78012,-122.412724
37.78012,-122.412383
37.78012,-122.412042
37.78012,-122.411701
37.78012,-122.41136
37.78012,-122.411019
37.78012,-122.410678
37.78012,-122.410337
37.78012,-122.409996
37.78012,-122.409655
37.78012,-122.409314
37.78012,-122.408973
37.78012,-122.408632
37.78012,-122.408291
37.78012,-122.40795
37.78012,-122.407609
37.78012,-122.407268
37.78012,-122.406927
37.78012,-122.406586
37.78012,-122.406245
37.78012,-122.405904
37.78012,-122.405563
37.78012,-122.405222
37.78012,-122.404881
37.78012,-122.40454
37.78012,-122.404199
37.78012,-122.403858
37.78012,-122.403517
37.78012,-122.403176
37.78012,-122.402835
37.78012,-122.402494
37.78012,-122.402153
37.78012,-122.401812
37.78012,-122.401471
37.78012,-122.40113
37.78012,-122.400789
37.78012,-122.400448
37.78012,-122.400107
37.78012,-122.399766
37.78012,-122.399425
37.78012,-122.399084
37.78012,-122.398743
37.78012,-122.398402
37.78012,-122.398061
37.78039,-122.425
37.78039,-122.424659
37.78039,-122.424318
37.78039,-122.423977
37.78039,-122.423636
37.78039,-122.423295
37.78039,-122.422954
37.78039,-122.422613
37.78039,-122.422272
37.78039,-122.421931
37.78039,-122.42159
37.78039,-122.421249
37.78039,-122.420908
37.78039,-122.420567
37.78039,-122.420226
37.78039,-122.419885
37.78039,-122.419544
37.78039,-122.419203
37.78039,-122.418862
37.78039,-122.418521
37.78039,-122.41818
37.78039,-122.417839
37.78039,-122.417498
37.78039,-122.417157
37.78039,-122.416816
37.78039,-122.416475
37.78039,-122.416134
37.78039,-122.415793
37.78039,-122.415452
37.78039,-122.415111
37.78039,-122.41477
37.78039,-122.414429
37.78039,-122.414088
37.78039,-122.413747
37.78039,-122.413406
37.78039,-122.413065
37.78039,-122.412724
37.78039,-122.412383
37.78039,-122.412042
37.78039,-122.411701
37.78039,-122.41136
37.78039,-122.411019
37.78039,-122.410678
37.78039,-122.410337
37.78039,-122.409996
37.78039,-122.409655
37.78039,-122.409314
37.78039,-122.408973
37.78039,-122.408632
37.78039,-122.408291
37.78039,-122.40795
37.78039,-122.407609
37.78039,-122.407268
37.78039,-122.406927
37.78039,-122.406586
37.78039,-122.406245
37.78039,-122.405904
37.78039,-122.405563
37.78039,-122.405222
37.78039,-122.404881
37.78039,-122.40454
37.78039,-122.404199
37.78039,-122.403858
37.78039,-122.403517
37.78039,-122.403176
37.78039,-122.402835
37.78039,-122.402494
37.78039,-122.402153
37.78039,-122.401812
37.78039,-122.401471
37.78039,-122.40113
37.78039,-122.400789
37.78039,-122.400448
37.78039,-122.400107
37.78039,-122.399766
37.78039,-122.399425
37.78039,-122.399084
37.78039,-122.398743
37.78039,-122.398402
37.78039,-122.398061
37.780659,-122.425
37.780659,-122.424659
37.780659,-122.424318
37.780659,-122.423977
37.780659,-122.423636
37.780659,-122.423295
37.780659,-122.422954
37.780659,-122.422613
37.780659,-122.422272
37.780659,-122.421931
37.780659,-122.42159
37.780659,-122.421249
37.780659,-122.420908
37.780659,-122.420567
37.780659,-122.420226
37.780659,-122.419885
37.780659,-122.419544
37.780659,-122.419203
37.780659,-122.418862
37.780659,-122.418521
37.780659,-122.41818
37.780659,-122.417839
37.780659,-122.417498
37.780659,-122.417157
37.780659,-122.416816
37.780659,-122.416475
37.780659,-122.416134
37.780659,-122.415793
37.780659,-122.415452
37.780659,-122.415111
37.780659,-122.41477
37.780659,-122.414429
37.780659,-122.414088
37.780659,-122.413747
37.780659,-122.413406
37.780659,-122.413065
37.780659,-122.412724
37.780659,-122.412383
37.780659,-122.412042
37.780659,-122.411701
37.780659,-122.41136
37.780659,-122.411019
37.780659,-122.410678
37.780659,-122.410337
37.780659,-122.409996
37.780659,-122.409655
37.780659,-122.409314
37.780659,-122.408973
37.780659,-122.408632
37.780659,-122.408291
37.780659,-122.40795
37.780659,-122.407609
37.780659,-122.407268
37.780659,-122.406927
37.780659,-122.406586
37.780659,-122.406245
37.780659,-122.405904
37.780659,-122.405563
37.780659,-122.405222
37.780659,-122.404881
37.780659,-122.40454
37.780659,-122.404199
37.780659,-122.403858
37.780659,-122.403517
37.780659,-122.403176
37.780659,-122.402835
37.780659,-122.402494
37.780659,-122.402153
37.780659,-122.401812
37.780659,-122.401471
37.780659,-122.40113
37.780659,-122.400789
37.780659,-122.400448
37.780659,-122.400107
37.780659,-122.399766
37.780659,-122.399425
37.780659,-122.399084
37.780659,-122.398743
37.780659,-122.398402
37.780659,-122.398061
37.780929,-122.425
37.780929,-122.424659
37.780929,-122.424318
37.780929,-122.423977
37.780929,-122.423636
37.780929,-122.423295
37.780929,-122.422954
37.780929,-122.422613
37.780929,-122.422272
37.780929,-122.421931
37.780929,-122.42159
37.780929,-122.421249
37.780929,-122.420908
37.780929,-122.420567
37.780929,-122.420226
37.780929,-122.419885
37.780929,-122.419544
37.780929,-122.419203
37.780929,-122.418862
37.780929,-122.418521
37.780929,-122.41818
37.780929,-122.417839
37.780929,-122.417498
37.780929,-122.417157
37.780929,-122.416816
37.780929,-122.416475
37.780929,-122.416134
37.780929,-122.415793
37.780929,-122.415452
37.780929,-122.415111
37.780929,-122.41477
37.780929,-122.414429
37.780929,-122.414088
37.780929,-122.413747
37.780929,-122.413406
37.780929,-122.413065
37.780929,-122.412724
37.780929,-122.412383
37.780929,-122.412042
37.780929,-122.411701
37.780929,-122.41136
37.780929,-122.411019
37.780929,-122.410678
37.780929,-122.410337
37.780929,-122.409996
37.780929,-122.409655
37.780929,-122.409314
37.780929,-122.408973
37.780929,-122.408632
37.780929,-122.408291
37.780929,-122.40795
37.780929,-122.407609
37.780929,-122.407268
37.780929,-122.406927
37.780929,-122.406586
37.780929,-122.406245
37.780929,-122.405904
37.780929,-122.405563
37.780929,-122.405222
37.780929,-122.404881
37.780929,-122.40454
37.780929,-122.404199
37.780929,-122.403858
37.780929,-122.403517
37.780929,-122.403176
37.780929,-122.402835
37.780929,-122.402494
37.780929,-122.402153
37.780929,-122.401812
37.780929,-122.401471
37.780929,-122.40113
37.780929,-122.400789
37.780929,-122.400448
37.780929,-122.400107
37.780929,-122.399766
37.780929,-122.399425
37.780929,-122.399084
37.780929,-122.398743
37.780929,-122.398402
37.780929,-122.398061
37.781198,-122.425
37.781198,-122.424659
37.781198,-122.424318
37.781198,-122.423977
37.781198,-122.423636
37.781198,-122.423295
37.781198,-122.422954
37.781198,-122.422613
37.781198,-122.422272
37.781198,-122.421931
37.781198,-122.42159
37.781198,-122.421249
37.781198,-122.420908
37.781198,-122.420567
37.781198,-122.420226
37.781198,-122.419885
37.781198,-122.419544
37.781198,-122.419203
37.781198,-122.418862
37.781198,-122.418521
37.781198,-122.41818
37.781198,-122.417839
37.781198,-122.417498
37.781198,-122.417157
37.781198,-122.416816
37.781198,-122.416475
37.781198,-122.416134
37.781198,-122.415793
37.781198,-122.415452
37.781198,-122.415111
37.781198,-122.41477
37.781198,-122.414429
37.781198,-122.414088
37.781198,-122.413747
37.781198,-122.413406
37.781198,-122.413065
37.781198,-122.412724
37.781198,-122.412383
37.781198,-122.412042
37.781198,-122.411701
37.781198,-122.41136
37.781198,-122.411019
37.781198,-122.410678
37.781198,-122.410337
37.781198,-122.409996
37.781198,-122.409655
37.781198,-122.409314
37.781198,-122.408973
37.781198,-122.408632
37.781198,-122.408291
37.781198,-122.40795
37.781198,-122.407609
37.781198,-122.407268
37.781198,-122.406927
37.781198,-122.406586
37.781198,-122.406245
37.781198,-122.405904
37.781198,-122.405563
37.781198,-122.405222
37.781198,-122.404881
37.781198,-122.40454
37.781198,-122.404199
37.781198,-122.403858
37.781198,-122.403517
37.781198,-122.403176
37.781198,-122.402835
37.781198,-122.402494
37.781198,-122.402153
37.781198,-122.401812
37.781198,-122.401471
37.781198,-122.40113
37.781198,-122.400789
37.781198,-122.400448
37.781198,-122.400107
37.781198,-122.399766
37.781198,-122.399425
37.781198,-122.399084
37.781198,-122.398743
37.781198,-122.398402
37.781198,-122.398061
37.781468,-122.425
37.781468,-122.424659
37.781468,-122.424318
37.781468,-122.423977
37.781468,-122.423636
37.781468,-122.423295
37.781468,-122.422954
37.781468,-122.422613
37.781468,-122.422272
37.781468,-122.421931
37.781468,-122.42159
37.781468,-122.421249
37.781468,-122.420908
37.781468,-122.420567
37.781468,-122.420226
37.781468,-122.419885
37.781468,-122.419544
37.781468,-122.419203
37.781468,-122.418862
37.781468,-122.418521
37.781468,-122.41818
37.781468,-122.417839
37.781468,-122.417498
37.781468,-122.417157
37.781468,-122.416816
37.781468,-122.416475
37.781468,-122.416134
37.781468,-122.415793
37.781468,-122.415452
37.781468,-122.415111
37.781468,-122.41477
37.781468,-122.414429
37.781468,-122.414088
37.781468,-122.413747
37.781468,-122.413406
37.781468,-122.413065
37.781468,-122.412724
37.781468,-122.412383
37.781468,-122.412042
37.781468,-122.411701
37.781468,-122.41136
37.781468,-122.411019
37.781468,-122.410678
37.781468,-122.410337
37.781468,-122.409996
37.781468,-122.409655
37.781468,-122.409314
37.781468,-122.408973
37.781468,-122.408632
37.781468,-122.408291
37.781468,-122.40795
37.781468,-122.407609
37.781468,-122.407268
37.781468,-122.406927
37.781468,-122.406586
37.781468,-122.406245
37.781468,-122.405904
37.781468,-122.405563
37.781468,-122.405222
37.781468,-122.404881
37.781468,-122.40454
37.781468,-122.404199
37.781468,-122.403858
37.781468,-122.403517
37.781468,-122.403176
37.781468,-122.402835
37.781468,-122.402494
37.781468,-122.402153
37.781468,-122.401812
37.781468,-122.401471
37.781468,-122.40113
37.781468,-122.400789
37.781468,-122.400448
37.781468,-122.400107
37.781468,-122.399766
37.781468,-122.399425
37.781468,-122.399084
37.781468,-122.398743
37.781468,-122.398402
37.781468,-122.398061
37.781737,-122.425
37.781737,-122.424659
37.781737,-122.424318
37.781737,-122.423977
37.781737,-122.423636
37.781737,-122.423295
37.781737,-122.422954
37.781737,-122.422613
37.781737,-122.422272
37.781737,-122.421931
37.781737,-122.42159
37.781737,-122.421249
37.781737,-122.420908
37.781737,-122.420567
37.781737,-122.420226
37.781737,-122.419885
37.781737,-122.419544
37.781737,-122.419203
37.781737,-122.418862
37.781737,-122.418521
37.781737,-122.41818
37.781737,-122.417839
37.781737,-122.417498
37.781737,-122.417157
37.781737,-122.416816
37.781737,-122.416475
37.781737,-122.416134
37.781737,-122.415793
37.781737,-122.415452
37.781737,-122.415111
37.781737,-122.41477
37.781737,-122.414429
37.781737,-122.414088
37.781737,-122.413747
37.781737,-122.413406
37.781737,-122.413065
37.781737,-122.412724
37.781737,-122.412383
37.781737,-122.412042
37.781737,-122.411701
37.781737,-122.41136
37.781737,-122.411019
37.781737,-122.410678
37.781737,-122.410337
37.781737,-122.409996
37.781737,-122.409655
37.781737,-122.409314
37.781737,-122.408973
37.781737,-122.408632
37.781737,-122.408291
37.781737,-122.40795
37.781737,-122.407609
37.781737,-122.407268
37.781737,-122.406927
37.781737,-122.406586
37.781737,-122.406245
37.781737,-122.405904
37.781737,-122.405563
37.781737,-122.405222
37.781737,-122.404881
37.781737,-122.40454
37.781737,-122.404199
37.781737,-122.403858
37.781737,-122.403517
37.781737,-122.403176
37.781737,-122.402835
37.781737,-122.402494
37.781737,-122.402153
37.781737,-122.401812
37.781737,-122.401471
37.781737,-122.40113
37.781737,-122.400789
37.781737,-122.400448
37.781737,-122.400107
37.781737,-122.399766
37.781737,-122.399425
37.781737,-122.399084
37.781737,-122.398743
37.781737,-122.398402
37.781737,-122.398061
37.782007,-122.425
37.782007,-122.424659
37.782007,-122.424318
37.782007,-122.423977
37.782007,-122.423636
37.782007,-122.423295
37.782007,-122.422954
37.782007,-122.422613
37.782007,-122.422272
37.782007,-122.421931
37.782007,-122.42159
37.782007,-122.421249
37.782007,-122.420908
37.782007,-122.420567
37.782007,-122.420226
37.782007,-122.419885
37.782007,-122.419544
37.782007,-122.419203
37.782007,-122.418862
37.782007,-122.418521
37.782007,-122.41818
37.782007,-122.417839
37.782007,-122.417498
37.782007,-122.417157
37.782007,-122.416816
37.782007,-122.416475
37.782007,-122.416134
37.782007,-122.415793
37.782007,-122.415452
37.782007,-122.415111
37.782007,-122.41477
37.782007,-122.414429
37.782007,-122.414088
37.782007,-122.413747
37.782007,-122.413406
37.782007,-122.413065
37.782007,-122.412724
37.782007,-122.412383
37.782007,-122.412042
37.782007,-122.411701
37.782007,-122.41136
37.782007,-122.411019
37.782007,-122.410678
37.782007,-122.410337
37.782007,-122.409996
37.782007,-122.409655
37.782007,-122.409314
37.782007,-122.408973
37.782007,-122.408632
37.782007,-122.408291
37.782007,-122.40795
37.782007,-122.407609
37.782007,-122.407268
37.782007,-122.406927
37.782007,-122.406586
37.782007,-122.406245
37.782007,-122.405904
37.782007,-122.405563
37.782007,-122.405222
37.782007,-122.404881
37.782007,-122.40454
37.782007,-122.404199
37.782007,-122.403858
37.782007,-122.403517
37.782007,-122.403176
37.782007,-122.402835
37.782007,-122.402494
37.782007,-122.402153
37.782007,-122.401812
37.782007,-122.401471
37.782007,-122.40113
37.782007,-122.400789
37.782007,-122.400448
37.782007,-122.400107
37.782007,-122.399766
37.782007,-122.399425
37.782007,-122.399084
37.782007,-122.398743
37.782007,-122.398402
37.782007,-122.398061
37.782276,-122.425
37.782276,-122.424659
37.782276,-122.424318
37.782276,-122.423977
37.782276,-122.423636
37.782276,-122.423295
37.782276,-122.422954
37.782276,-122.422613
37.782276,-122.422272
37.782276,-122.421931
37.782276,-122.42159
37.782276,-122.421249
37.782276,-122.420908
37.782276,-122.420567
37.782276,-122.420226
37.782276,-122.419885
37.782276,-122.419544
37.782276,-122.419203
37.782276,-122.418862
37.782276,-122.418521
37.782276,-122.41818
37.782276,-122.417839
37.782276,-122.417498
37.782276,-122.417157
37.782276,-122.416816
37.782276,-122.416475
37.782276,-122.416134
37.782276,-122.415793
37.782276,-122.415452
37.782276,-122.415111
37.782276,-122.41477
37.782276,-122.414429
37.782276,-122.414088
37.782276,-122.413747
37.782276,-122.413406
37.782276,-122.413065
37.782276,-122.412724
37.782276,-122.412383
37.782276,-122.412042
37.782276,-122.411701
37.782276,-122.41136
37.782276,-122.411019
37.782276,-122.410678
37.782276,-122.410337
37.782276,-122.409996
37.782276,-122.409655
37.782276,-122.409314
37.782276,-122.408973
37.782276,-122.408632
37.782276,-122.408291
37.782276,-122.40795
37.782276,-122.407609
37.782276,-122.407268
37.782276,-122.406927
37.782276,-122.406586
37.782276,-122.406245
37.782276,-122.405904
37.782276,-122.405563
37.782276,-122.405222
37.782276,-122.404881
37.782276,-122.40454
37.782276,-122.404199
37.782276,-122.403858
37.782276,-122.403517
37.782276,-122.403176
37.782276,-122.402835
37.782276,-122.402494
37.782276,-122.402153
37.782276,-122.401812
37.782276,-122.401471
37.782276,-122.40113
37.782276,-122.400789
37.782276,-122.400448
37.782276,-122.400107
37.782276,-122.399766
37.782276,-122.399425
37.782276,-122.399084
37.782276,-122.398743
37.782276,-122.398402
37.782276,-122.398061
37.782546,-122.425
37.782546,-122.424659
37.782546,-122.424318
37.782546,-122.423977
37.782546,-122.423636
37.782546,-122.423295
37.782546,-122.422954
37.782546,-122.422613
37.782546,-122.422272
37.782546,-122.421931
37.782546,-122.42159
37.782546,-122.421249
37.782546,-122.420908
37.782546,-122.420567
37.782546,-122.420226
37.782546,-122.419885
37.782546,-122.419544
37.782546,-122.419203
37.782546,-122.418862
37.782546,-122.418521
37.782546,-122.41818
37.782546,-122.417839
37.782546,-122.417498
37.782546,-122.417157
37.782546,-122.416816
37.782546,-122.416475
37.782546,-122.416134
37.782546,-122.415793
37.782546,-122.415452
37.782546,-122.415111
37.782546,-122.41477
37.782546,-122.414429
37.782546,-122.414088
37.782546,-122.413747
37.782546,-122.413406
37.782546,-122.413065
37.782546,-122.412724
37.782546,-122.412383
37.782546,-122.412042
37.782546,-122.411701
37.782546,-122.41136
37.782546,-122.411019
37.782546,-122.410678
37.782546,-122.410337
37.782546,-122.409996
37.782546,-122.409655
37.782546,-122.409314
37.782546,-122.408973
37.782546,-122.408632
37.782546,-122.408291
37.782546,-122.40795
37.782546,-122.407609
37.782546,-122.407268
37.782546,-122.406927
37.782546,-122.406586
37.782546,-122.406245
37.782546,-122.405904
37.782546,-122.405563
37.782546,-122.405222
37.782546,-122.404881
37.782546,-122.40454
37.782546,-122.404199
37.782546,-122.403858
37.782546,-122.403517
37.782546,-122.403176
37.782546,-122.402835
37.782546,-122.402494
37.782546,-122.402153
37.782546,-122.401812
37.782546,-122.401471
37.782546,-122.40113
37.782546,-122.400789
37.782546,-122.400448
37.782546,-122.400107
37.782546,-122.399766
37.782546,-122.399425
37.782546,-122.399084
37.782546,-122.398743
37.782546,-122.398402
37.782546,-122.398061
37.782815,-122.425
37.782815,-122.424659
37.782815,-122.424318
37.782815,-122.423977
37.782815,-122.423636
37.782815,-122.423295
37.782815,-122.422954
37.782815,-122.422613
37.782815,-122.422272
37.782815,-122.421931
37.782815,-122.42159
37.782815,-122.421249
37.782815,-122.420908
37.782815,-122.420567
37.782815,-122.420226
37.782815,-122.419885
37.782815,-122.419544
37.782815,-122.419203
37.782815,-122.418862
37.782815,-122.418521
37.782815,-122.41818
37.782815,-122.417839
37.782815,-122.417498
37.782815,-122.417157
37.782815,-122.416816
37.782815,-122.416475
37.782815,-122.416134
37.782815,-122.415793
37.782815,-122.415452
37.782815,-122.415111
37.782815,-122.41477
37.782815,-122.414429
37.782815,-122.414088
37.782815,-122.413747
37.782815,-122.413406
37.782815,-122.413065
37.782815,-122.412724
37.782815,-122.412383
37.782815,-122.412042
37.782815,-122.411701
37.782815,-122.41136
37.782815,-122.411019
37.782815,-122.410678
37.782815,-122.410337
37.782815,-122.409996
37.782815,-122.409655
37.782815,-122.409314
37.782815,-122.408973
37.782815,-122.408632
37.782815,-122.408291
37.782815,-122.40795
37.782815,-122.407609
37.782815,-122.407268
37.782815,-122.406927
37.782815,-122.406586
37.782815,-122.406245
37.782815,-122.405904
37.782815,-122.405563
37.782815,-122.405222
37.782815,-122.404881
37.782815,-122.40454
37.782815,-122.404199
37.782815,-122.403858
37.782815,-122.403517
37.782815,-122.403176
37.782815,-122.402835
37.782815,-122.402494
37.782815,-122.402153
37.782815,-122.401812
37.782815,-122.401471
37.782815,-122.40113
37.782815,-122.400789
37.782815,-122.400448
37.782815,-122.400107
37.782815,-122.399766
37.782815,-122.399425
37.782815,-122.399084
37.782815,-122.398743
37.782815,-122.398402
37.782815,-122.398061
37.783085,-122.425
37.783085,-122.424659
37.783085,-122.424318
37.783085,-122.423977
37.783085,-122.423636
37.783085,-122.423295
37.783085,-122.422954
37.783085,-122.422613
37.783085,-122.422272
37.783085,-122.421931
37.783085,-122.42159
37.783085,-122.421249
37.783085,-122.420908
37.783085,-122.420567
37.783085,-122.420226
37.783085,-122.419885
37.783085,-122.419544
37.783085,-122.419203
37.783085,-122.418862
37.783085,-122.418521
37.783085,-122.41818
37.783085,-122.417839
37.783085,-122.417498
37.783085,-122.417157
37.783085,-122.416816
37.783085,-122.416475
37.783085,-122.416134
37.783085,-122.415793
37.783085,-122.415452
37.783085,-122.415111
37.783085,-122.41477
37.783085,-122.414429
37.783085,-122.414088
37.783085,-122.413747
37.783085,-122.413406
37.783085,-122.413065
37.783085,-122.412724
37.783085,-122.412383
37.783085,-122.412042
37.783085,-122.411701
37.783085,-122.41136
37.783085,-122.411019
37.783085,-122.410678
37.783085,-122.410337
37.783085,-122.409996
37.783085,-122.409655
37.783085,-122.409314
37.783085,-122.408973
37.783085,-122.408632
37.783085,-122.408291
37.783085,-122.40795
37.783085,-122.407609
37.783085,-122.407268
37.783085,-122.406927
37.783085,-122.406586
37.783085,-122.406245
37.783085,-122.405904
37.783085,-122.405563
37.783085,-122.405222
37.783085,-122.404881
37.783085,-122.40454
37.783085,-122.404199
37.783085,-122.403858
37.783085,-122.403517
37.783085,-122.403176
37.783085,-122.402835
37.783085,-122.402494
37.783085,-122.402153
37.783085,-122.401812
37.783085,-122.401471
37.783085,-122.40113
37.783085,-122.400789
37.783085,-122.400448
37.783085,-122.400107
37.783085,-122.399766
37.783085,-122.399425
37.783085,-122.399084
37.783085,-122.398743
37.783085,-122.398402
37.783085,-122.398061
37.783354,-122.425
37.783354,-122.424659
37.783354,-122.424318
37.783354,-122.423977
37.783354,-122.423636
37.783354,-122.423295
37.783354,-122.422954
37.783354,-122.422613
37.783354,-122.422272
37.783354,-122.421931
37.783354,-122.42159
37.783354,-122.421249
37.783354,-122.420908
37.783354,-122.420567
37.783354,-122.420226
37.783354,-122.419885
37.783354,-122.419544
37.783354,-122.419203
37.783354,-122.418862
37.783354,-122.418521
37.783354,-122.41818
37.783354,-122.417839
37.783354,-122.417498
37.783354,-122.417157
37.783354,-122.416816
37.783354,-122.416475
37.783354,-122.416134
37.783354,-122.415793
37.783354,-122.415452
37.783354,-122.415111
37.783354,-122.41477
37.783354,-122.414429
37.783354,-122.414088
37.783354,-122.413747
37.783354,-122.413406
37.783354,-122.413065
37.783354,-122.412724
37.783354,-122.412383
37.783354,-122.412042
37.783354,-122.411701
37.783354,-122.41136
37.783354,-122.411019
37.783354,-122.410678
37.783354,-122.410337
37.783354,-122.409996
37.783354,-122.409655
37.783354,-122.409314
37.783354,-122.408973
37.783354,-122.408632
37.783354,-122.408291
37.783354,-122.40795
37.783354,-122.407609
37.783354,-122.407268
37.783354,-122.406927
37.783354,-122.406586
37.783354,-122.406245
37.783354,-122.405904
37.783354,-122.405563
37.783354,-122.405222
37.783354,-122.404881
37.783354,-122.40454
37.783354,-122.404199
37.783354,-122.403858
37.783354,-122.403517
37.783354,-122.403176
37.783354,-122.402835
37.783354,-122.402494
37.783354,-122.402153
37.783354,-122.401812
37.783354,-122.401471
37.783354,-122.40113
37.783354,-122.400789
37.783354,-122.400448
