lat,lon
37.83033,-122.486862
37.83033,-122.483225
37.83033,-122.479589
37.83033,-122.475952
37.83033,-122.472316
37.83033,-122.468679
37.83033,-122.465043
37.83033,-122.461406
37.83033,-122.45777
37.83033,-122.454133
37.83033,-122.450496
37.83033,-122.44686
37.83033,-122.443223
37.83033,-122.439587
37.83033,-122.43595
37.83033,-122.432314
37.83033,-122.428677
37.83033,-122.42504
37.83033,-122.421404
37.83033,-122.417767
37.83033,-122.414131
37.83033,-122.410494
37.83033,-122.406858
37.83033,-122.403221
37.83033,-122.399584
37.83033,-122.395948
37.83033,-122.392311
37.83033,-122.388675
37.83033,-122.385038
37.83033,-122.381402
37.83033,-122.377765
37.83033,-122.374129
37.83033,-122.370492
37.83033,-122.366855
37.83033,-122.363219
37.83033,-122.359582
37.83033,-122.355946
37.82997,-122.512318
37.82997,-122.508681
37.82997,-122.505045
37.82997,-122.501408
37.82997,-122.497772
37.82997,-122.494135
37.82997,-122.490499
37.82997,-122.486862
37.82997,-122.483225
37.82997,-122.479589
37.82997,-122.475952
37.82997,-122.472316
37.82997,-122.468679
37.82997,-122.465043
37.82997,-122.461406
37.82997,-122.45777
37.82997,-122.454133
37.82997,-122.450496
37.82997,-122.44686
37.82997,-122.443223
37.82997,-122.439587
37.82997,-122.43595
37.82997,-122.432314
37.82997,-122.428677
37.82997,-122.42504
37.82997,-122.421404
37.82997,-122.417767
37.82997,-122.414131
37.82997,-122.410494
37.82997,-122.406858
37.82997,-122.403221
37.82997,-122.399584
37.82997,-122.395948
37.82997,-122.392311
37.82997,-122.388675
37.82997,-122.385038
37.82997,-122.381402
37.82997,-122.377765
37.82997,-122.374129
37.82997,-122.370492
37.82997,-122.366855
37.82997,-122.363219
37.82997,-122.359582
37.82997,-122.355946
37.829611,-122.512318
37.829611,-122.508681
37.829611,-122.505045
37.829611,-122.501408
37.829611,-122.497772
37.829611,-122.494135
37.829611,-122.490499
37.829611,-122.486862
37.829611,-122.483225
37.829611,-122.479589
37.829611,-122.475952
37.829611,-122.472316
37.829611,-122.468679
37.829611,-122.465043
37.829611,-122.461406
37.829611,-122.45777
37.829611,-122.454133
37.829611,-122.450496
37.829611,-122.44686
37.829611,-122.443223
37.829611,-122.439587
37.829611,-122.43595
37.829611,-122.432314
37.829611,-122.428677
37.829611,-122.42504
37.829611,-122.421404
37.829611,-122.417767
37.829611,-122.414131
37.829611,-122.410494
37.829611,-122.406858
37.829611,-122.403221
37.829611,-122.399584
37.829611,-122.395948
37.829611,-122.392311
37.829611,-122.388675
37.829611,-122.385038
37.829611,-122.381402
37.829611,-122.377765
37.829611,-122.374129
37.829611,-122.370492
37.829611,-122.366855
37.829611,-122.363219
37.829611,-122.359582
37.829611,-122.355946
37.829252,-122.512318
37.829252,-122.508681
37.829252,-122.505045
37.829252,-122.501408
37.829252,-122.497772
37.829252,-122.494135
37.829252,-122.490499
37.829252,-122.486862
37.829252,-122.483225
37.829252,-122.479589
37.829252,-122.475952
37.829252,-122.472316
37.829252,-122.468679
37.829252,-122.465043
37.829252,-122.461406
37.829252,-122.45777
37.829252,-122.454133
37.829252,-122.450496
37.829252,-122.44686
37.829252,-122.443223
37.829252,-122.439587
37.829252,-122.43595
37.829252,-122.432314
37.829252,-122.428677
37.829252,-122.42504
37.829252,-122.421404
37.829252,-122.417767
37.829252,-122.414131
37.829252,-122.410494
37.829252,-122.406858
37.829252,-122.403221
37.829252,-122.399584
37.829252,-122.395948
37.829252,-122.392311
37.829252,-122.388675
37.829252,-122.385038
37.829252,-122.381402
37.829252,-122.377765
37.829252,-122.374129
37.829252,-122.370492
37.829252,-122.366855
37.829252,-122.363219
37.829252,-122.359582
37.829252,-122.355946
37.828892,-122.512318
37.828892,-122.508681
37.828892,-122.505045
37.828892,-122.501408
37.828892,-122.497772
37.828892,-122.494135
37.828892,-122.490499
37.828892,-122.486862
37.828892,-122.483225
37.828892,-122.479589
37.828892,-122.475952
37.828892,-122.472316
37.828892,-122.468679
37.828892,-122.465043
37.828892,-122.461406
37.828892,-122.45777
37.828892,-122.454133
37.828892,-122.450496
37.828892,-122.44686
37.828892,-122.443223
37.828892,-122.439587
37.828892,-122.43595
37.828892,-122.432314
37.828892,-122.428677
37.828892,-122.42504
37.828892,-122.421404
37.828892,-122.417767
37.828892,-122.414131
37.828892,-122.410494
37.828892,-122.406858
37.828892,-122.403221
37.828892,-122.399584
37.828892,-122.395948
37.828892,-122.392311
37.828892,-122.388675
37.828892,-122.385038
37.828892,-122.381402
37.828892,-122.377765
37.828892,-122.374129
37.828892,-122.370492
37.828892,-122.366855
37.828892,-122.363219
37.828892,-122.359582
37.828892,-122.355946
37.828533,-122.512318
37.828533,-122.508681
37.828533,-122.505045
37.828533,-122.501408
37.828533,-122.497772
37.828533,-122.494135
37.828533,-122.490499
37.828533,-122.486862
37.828533,-122.483225
37.828533,-122.479589
37.828533,-122.475952
37.828533,-122.472316
37.828533,-122.468679
37.828533,-122.465043
37.828533,-122.461406
37.828533,-122.45777
37.828533,-122.454133
37.828533,-122.450496
37.828533,-122.44686
37.828533,-122.443223
37.828533,-122.439587
37.828533,-122.43595
37.828533,-122.432314
37.828533,-122.428677
37.828533,-122.42504
37.828533,-122.421404
37.828533,-122.417767
37.828533,-122.414131
37.828533,-122.410494
37.828533,-122.406858
37.828533,-122.403221
37.828533,-122.399584
37.828533,-122.395948
37.828533,-122.392311
37.828533,-122.388675
37.828533,-122.385038
37.828533,-122.381402
37.828533,-122.377765
37.828533,-122.374129
37.828533,-122.370492
37.828533,-122.366855
37.828533,-122.363219
37.828533,-122.359582
37.828533,-122.355946
37.828174,-122.512318
37.828174,-122.508681
37.828174,-122.505045
37.828174,-122.501408
37.828174,-122.497772
37.828174,-122.494135
37.828174,-122.490499
37.828174,-122.486862
37.828174,-122.483225
37.828174,-122.479589
37.828174,-122.475952
37.828174,-122.472316
37.828174,-122.468679
37.828174,-122.465043
37.828174,-122.461406
37.828174,-122.45777
37.828174,-122.454133
37.828174,-122.450496
37.828174,-122.44686
37.828174,-122.443223
37.828174,-122.439587
37.828174,-122.43595
37.828174,-122.432314
37.828174,-122.428677
37.828174,-122.42504
37.828174,-122.421404
37.828174,-122.417767
37.828174,-122.414131
37.828174,-122.410494
37.828174,-122.406858
37.828174,-122.403221
37.828174,-122.399584
37.828174,-122.395948
37.828174,-122.392311
37.828174,-122.388675
37.828174,-122.385038
37.828174,-122.381402
37.828174,-122.377765
37.828174,-122.374129
37.828174,-122.370492
37.828174,-122.366855
37.828174,-122.363219
37.828174,-122.359582
37.828174,-122.355946
37.827814,-122.512318
37.827814,-122.508681
37.827814,-122.505045
37.827814,-122.501408
37.827814,-122.497772
37.827814,-122.494135
37.827814,-122.490499
37.827814,-122.486862
37.827814,-122.483225
37.827814,-122.479589
37.827814,-122.475952
37.827814,-122.472316
37.827814,-122.468679
37.827814,-122.465043
37.827814,-122.461406
37.827814,-122.45777
37.827814,-122.454133
37.827814,-122.450496
37.827814,-122.44686
37.827814,-122.443223
37.827814,-122.439587
37.827814,-122.43595
37.827814,-122.432314
37.827814,-122.428677
37.827814,-122.42504
37.827814,-122.421404
37.827814,-122.417767
37.827814,-122.414131
37.827814,-122.410494
37.827814,-122.406858
37.827814,-122.403221
37.827814,-122.399584
37.827814,-122.395948
37.827814,-122.392311
37.827814,-122.388675
37.827814,-122.385038
37.827814,-122.381402
37.827814,-122.377765
37.827814,-122.374129
37.827814,-122.370492
37.827814,-122.366855
37.827814,-122.363219
37.827814,-122.359582
37.827814,-122.355946
37.827455,-122.512318
37.827455,-122.508681
37.827455,-122.505045
37.827455,-122.501408
37.827455,-122.497772
37.827455,-122.494135
37.827455,-122.490499
37.827455,-122.486862
37.827455,-122.483225
37.827455,-122.479589
37.827455,-122.475952
37.827455,-122.472316
37.827455,-122.468679
37.827455,-122.465043
37.827455,-122.461406
37.827455,-122.45777
37.827455,-122.454133
37.827455,-122.450496
37.827455,-122.44686
37.827455,-122.443223
37.827455,-122.439587
37.827455,-122.43595
37.827455,-122.432314
37.827455,-122.428677
37.827455,-122.42504
37.827455,-122.421404
37.827455,-122.417767
37.827455,-122.414131
37.827455,-122.410494
37.827455,-122.406858
37.827455,-122.403221
37.827455,-122.399584
37.827455,-122.395948
37.827455,-122.392311
37.827455,-122.388675
37.827455,-122.385038
37.827455,-122.381402
37.827455,-122.377765
37.827455,-122.374129
37.827455,-122.370492
37.827455,-122.366855
37.827455,-122.363219
37.827455,-122.359582
37.827455,-122.355946
37.827096,-122.512318
37.827096,-122.508681
37.827096,-122.505045
37.827096,-122.501408
37.827096,-122.497772
37.827096,-122.494135
37.827096,-122.490499
37.827096,-122.486862
37.827096,-122.483225
37.827096,-122.479589
37.827096,-122.475952
37.827096,-122.472316
37.827096,-122.468679
37.827096,-122.465043
37.827096,-122.461406
37.827096,-122.45777
37.827096,-122.454133
37.827096,-122.450496
37.827096,-122.44686
37.827096,-122.443223
37.827096,-122.439587
37.827096,-122.43595
37.827096,-122.432314
37.827096,-122.428677
37.827096,-122.42504
37.827096,-122.421404
37.827096,-122.417767
37.827096,-122.414131
37.827096,-122.410494
37.827096,-122.406858
37.827096,-122.403221
37.827096,-122.399584
37.827096,-122.395948
37.827096,-122.392311
37.827096,-122.388675
37.827096,-122.385038
37.827096,-122.381402
37.827096,-122.377765
37.827096,-122.374129
37.827096,-122.370492
37.827096,-122.366855
37.827096,-122.363219
37.827096,-122.359582
37.827096,-122.355946
37.826736,-122.512318
37.826736,-122.508681
37.826736,-122.505045
37.826736,-122.501408
37.826736,-122.497772
37.826736,-122.494135
37.826736,-122.490499
37.826736,-122.486862
37.826736,-122.483225
37.826736,-122.479589
37.826736,-122.475952
37.826736,-122.472316
37.826736,-122.468679
37.826736,-122.465043
37.826736,-122.461406
37.826736,-122.45777
37.826736,-122.454133
37.826736,-122.450496
37.826736,-122.44686
37.826736,-122.443223
37.826736,-122.439587
37.826736,-122.43595
37.826736,-122.432314
37.826736,-122.428677
37.826736,-122.42504
37.826736,-122.421404
37.826736,-122.417767
37.826736,-122.414131
37.826736,-122.410494
37.826736,-122.406858
37.826736,-122.403221
37.826736,-122.399584
37.826736,-122.395948
37.826736,-122.392311
37.826736,-122.388675
37.826736,-122.385038
37.826736,-122.381402
37.826736,-122.377765
37.826736,-122.374129
37.826736,-122.370492
37.826736,-122.366855
37.826736,-122.363219
37.826736,-122.359582
37.826736,-122.355946
37.826377,-122.512318
37.826377,-122.508681
37.826377,-122.505045
37.826377,-122.501408
37.826377,-122.497772
37.826377,-122.494135
37.826377,-122.490499
37.826377,-122.486862
37.826377,-122.483225
37.826377,-122.479589
37.826377,-122.475952
37.826377,-122.472316
37.826377,-122.468679
37.826377,-122.465043
37.826377,-122.461406
37.826377,-122.45777
37.826377,-122.454133
37.826377,-122.450496
37.826377,-122.44686
37.826377,-122.443223
37.826377,-122.439587
37.826377,-122.43595
37.826377,-122.432314
37.826377,-122.428677
37.826377,-122.42504
37.826377,-122.421404
37.826377,-122.417767
37.826377,-122.414131
37.826377,-122.410494
37.826377,-122.406858
37.826377,-122.403221
37.826377,-122.399584
37.826377,-122.395948
37.826377,-122.392311
37.826377,-122.388675
37.826377,-122.385038
37.826377,-122.381402
37.826377,-122.377765
37.826377,-122.374129
37.826377,-122.370492
37.826377,-122.366855
37.826377,-122.363219
37.826377,-122.359582
37.826377,-122.355946
37.826018,-122.512318
37.826018,-122.508681
37.826018,-122.505045
37.826018,-122.501408
37.826018,-122.497772
37.826018,-122.494135
37.826018,-122.490499
37.826018,-122.486862
37.826018,-122.483225
37.826018,-122.479589
37.826018,-122.475952
37.826018,-122.472316
37.826018,-122.468679
37.826018,-122.465043
37.826018,-122.461406
37.826018,-122.45777
37.826018,-122.454133
37.826018,-122.450496
37.826018,-122.44686
37.826018,-122.443223
37.826018,-122.439587
37.826018,-122.43595
37.826018,-122.432314
37.826018,-122.428677
37.826018,-122.42504
37.826018,-122.421404
37.826018,-122.417767
37.826018,-122.414131
37.826018,-122.410494
37.826018,-122.406858
37.826018,-122.403221
37.826018,-122.399584
37.826018,-122.395948
37.826018,-122.392311
37.826018,-122.388675
37.826018,-122.385038
37.826018,-122.381402
37.826018,-122.377765
37.826018,-122.374129
37.826018,-122.370492
37.826018,-122.366855
37.826018,-122.363219
37.826018,-122.359582
37.826018,-122.355946
37.825658,-122.512318
37.825658,-122.508681
37.825658,-122.505045
37.825658,-122.501408
37.825658,-122.497772
37.825658,-122.494135
37.825658,-122.490499
37.825658,-122.486862
37.825658,-122.483225
37.825658,-122.479589
37.825658,-122.475952
37.825658,-122.472316
37.825658,-122.468679
37.825658,-122.465043
37.825658,-122.461406
37.825658,-122.45777
37.825658,-122.454133
37.825658,-122.450496
37.825658,-122.44686
37.825658,-122.443223
37.825658,-122.439587
37.825658,-122.43595
37.825658,-122.432314
37.825658,-122.428677
37.825658,-122.42504
37.825658,-122.421404
37.825658,-122.417767
37.825658,-122.414131
37.825658,-122.410494
37.825658,-122.406858
37.825658,-122.403221
37.825658,-122.399584
37.825658,-122.395948
37.825658,-122.392311
37.825658,-122.388675
37.825658,-122.385038
37.825658,-122.381402
37.825658,-122.377765
37.825658,-122.374129
37.825658,-122.370492
37.825658,-122.366855
37.825658,-122.363219
37.825658,-122.359582
37.825658,-122.355946
37.825299,-122.512318
37.825299,-122.508681
37.825299,-122.505045
37.825299,-122.501408
37.825299,-122.497772
37.825299,-122.494135
37.825299,-122.490499
37.825299,-122.486862
37.825299,-122.483225
37.825299,-122.479589
37.825299,-122.475952
37.825299,-122.472316
37.825299,-122.468679
37.825299,-122.465043
37.825299,-122.461406
37.825299,-122.45777
37.825299,-122.454133
37.825299,-122.450496
37.825299,-122.44686
37.825299,-122.443223
37.825299,-122.439587
37.825299,-122.43595
37.825299,-122.432314
37.825299,-122.428677
37.825299,-122.42504
37.825299,-122.421404
37.825299,-122.417767
37.825299,-122.414131
37.825299,-122.410494
37.825299,-122.406858
37.825299,-122.403221
37.825299,-122.399584
37.825299,-122.395948
37.825299,-122.392311
37.825299,-122.388675
37.825299,-122.385038
37.825299,-122.381402
37.825299,-122.377765
37.825299,-122.374129
37.825299,-122.370492
37.825299,-122.366855
37.825299,-122.363219
37.825299,-122.359582
37.825299,-122.355946
37.82494,-122.512318
37.82494,-122.508681
37.82494,-122.505045
37.82494,-122.501408
37.82494,-122.497772
37.82494,-122.494135
37.82494,-122.490499
37.82494,-122.486862
37.82494,-122.483225
37.82494,-122.479589
37.82494,-122.475952
37.82494,-122.472316
37.82494,-122.468679
37.82494,-122.465043
37.82494,-122.461406
37.82494,-122.45777
37.82494,-122.454133
37.82494,-122.450496
37.82494,-122.44686
37.82494,-122.443223
37.82494,-122.439587
37.82494,-122.43595
37.82494,-122.432314
37.82494,-122.428677
37.82494,-122.42504
37.82494,-122.421404
37.82494,-122.417767
37.82494,-122.414131
37.82494,-122.410494
37.82494,-122.406858
37.82494,-122.403221
37.82494,-122.399584
37.82494,-122.395948
37.82494,-122.392311
37.82494,-122.388675
37.82494,-122.385038
37.82494,-122.381402
37.82494,-122.377765
37.82494,-122.374129
37.82494,-122.370492
37.82494,-122.366855
37.82494,-122.363219
37.82494,-122.359582
37.82494,-122.355946
37.82458,-122.512318
37.82458,-122.508681
37.82458,-122.505045
37.82458,-122.501408
37.82458,-122.497772
37.82458,-122.494135
37.82458,-122.490499
37.82458,-122.486862
37.82458,-122.483225
37.82458,-122.479589
37.82458,-122.475952
37.82458,-122.472316
37.82458,-122.468679
37.82458,-122.465043
37.82458,-122.461406
37.82458,-122.45777
37.82458,-122.454133
37.82458,-122.450496
37.82458,-122.44686
37.82458,-122.443223
37.82458,-122.439587
37.82458,-122.43595
37.82458,-122.432314
37.82458,-122.428677
37.82458,-122.42504
37.82458,-122.421404
37.82458,-122.417767
37.82458,-122.414131
37.82458,-122.410494
37.82458,-122.406858
37.82458,-122.403221
37.82458,-122.399584
37.82458,-122.395948
37.82458,-122.392311
37.82458,-122.388675
37.82458,-122.385038
37.82458,-122.381402
37.82458,-122.377765
37.82458,-122.374129
37.82458,-122.370492
37.82458,-122.366855
37.82458,-122.363219
37.82458,-122.359582
37.82458,-122.355946
37.824221,-122.512318
37.824221,-122.508681
37.824221,-122.505045
37.824221,-122.501408
37.824221,-122.497772
37.824221,-122.494135
37.824221,-122.490499
37.824221,-122.486862
37.824221,-122.483225
37.824221,-122.479589
37.824221,-122.475952
37.824221,-122.472316
37.824221,-122.468679
37.824221,-122.465043
37.824221,-122.461406
37.824221,-122.45777
37.824221,-122.454133
37.824221,-122.450496
37.824221,-122.44686
37.824221,-122.443223
37.824221,-122.439587
37.824221,-122.43595
37.824221,-122.432314
37.824221,-122.428677
37.824221,-122.42504
37.824221,-122.421404
37.824221,-122.417767
37.824221,-122.414131
37.824221,-122.410494
37.824221,-122.406858
37.824221,-122.403221
37.824221,-122.399584
37.824221,-122.395948
37.824221,-122.392311
37.824221,-122.388675
37.824221,-122.385038
37.824221,-122.381402
37.824221,-122.377765
37.824221,-122.374129
37.824221,-122.370492
37.824221,-122.366855
37.824221,-122.363219
37.824221,-122.359582
37.824221,-122.355946
37.823862,-122.512318
37.823862,-122.508681
37.823862,-122.505045
37.823862,-122.501408
37.823862,-122.497772
37.823862,-122.494135
37.823862,-122.490499
37.823862,-122.486862
37.823862,-122.483225
37.823862,-122.479589
37.823862,-122.475952
37.823862,-122.472316
37.823862,-122.468679
37.823862,-122.465043
37.823862,-122.461406
37.823862,-122.45777
37.823862,-122.454133
37.823862,-122.450496
37.823862,-122.44686
37.823862,-122.443223
37.823862,-122.439587
37.823862,-122.43595
37.823862,-122.432314
37.823862,-122.428677
37.823862,-122.42504
37.823862,-122.421404
37.823862,-122.417767
37.823862,-122.414131
37.823862,-122.410494
37.823862,-122.406858
37.823862,-122.403221
37.823862,-122.399584
37.823862,-122.395948
37.823862,-122.392311
37.823862,-122.388675
37.823862,-122.385038
37.823862,-122.381402
37.823862,-122.377765
37.823862,-122.374129
37.823862,-122.370492
37.823862,-122.366855
37.823862,-122.363219
37.823862,-122.359582
37.823862,-122.355946
37.823502,-122.512318
37.823502,-122.508681
37.823502,-122.505045
37.823502,-122.501408
37.823502,-122.497772
37.823502,-122.494135
37.823502,-122.490499
37.823502,-122.486862
37.823502,-122.483225
37.823502,-122.479589
37.823502,-122.475952
37.823502,-122.472316
37.823502,-122.468679
37.823502,-122.465043
37.823502,-122.461406
37.823502,-122.45777
37.823502,-122.454133
37.823502,-122.450496
37.823502,-122.44686
37.823502,-122.443223
37.823502,-122.439587
37.823502,-122.43595
37.823502,-122.432314
37.823502,-122.428677
37.823502,-122.42504
37.823502,-122.421404
37.823502,-122.417767
37.823502,-122.414131
37.823502,-122.410494
37.823502,-122.406858
37.823502,-122.403221
37.823502,-122.399584
37.823502,-122.395948
37.823502,-122.392311
37.823502,-122.388675
37.823502,-122.385038
37.823502,-122.381402
37.823502,-122.377765
37.823502,-122.374129
37.823502,-122.370492
37.823502,-122.366855
37.823502,-122.363219
37.823502,-122.359582
37.823502,-122.355946
37.823143,-122.512318
37.823143,-122.508681
37.823143,-122.505045
37.823143,-122.501408
37.823143,-122.497772
37.823143,-122.494135
37.823143,-122.490499
37.823143,-122.486862
37.823143,-122.483225
37.823143,-122.479589
37.823143,-122.475952
37.823143,-122.472316
37.823143,-122.468679
37.823143,-122.465043
37.823143,-122.461406
37.823143,-122.45777
37.823143,-122.454133
37.823143,-122.450496
37.823143,-122.44686
37.823143,-122.443223
37.823143,-122.439587
37.823143,-122.43595
37.823143,-122.432314
37.823143,-122.428677
37.823143,-122.42504
37.823143,-122.421404
37.823143,-122.417767
37.823143,-122.414131
37.823143,-122.410494
37.823143,-122.406858
37.823143,-122.403221
37.823143,-122.399584
37.823143,-122.395948
37.823143,-122.392311
37.823143,-122.388675
37.823143,-122.385038
37.823143,-122.381402
37.823143,-122.377765
37.823143,-122.374129
