lat,lon
37.806974,-122.491408
37.806974,-122.487771
37.806974,-122.484135
37.806974,-122.480498
37.806974,-122.476861
37.806974,-122.473225
37.806974,-122.469588
37.806974,-122.465952
37.806974,-122.462315
37.806974,-122.458679
37.806974,-122.455042
37.806974,-122.451406
37.806974,-122.447769
37.806974,-122.444132
37.806974,-122.440496
37.806974,-122.436859
37.806974,-122.433223
37.806974,-122.429586
37.806974,-122.42595
37.806974,-122.422313
37.806974,-122.418676
37.806974,-122.41504
37.806974,-122.411403
37.806974,-122.407767
37.806974,-122.40413
37.806974,-122.400494
37.806974,-122.396857
37.806974,-122.39322
37.806974,-122.389584
37.806974,-122.385947
37.806974,-122.382311
37.806974,-122.378674
37.806974,-122.375038
37.806974,-122.371401
37.806974,-122.367765
37.806974,-122.364128
37.806974,-122.360491
37.806974,-122.356855
37.806614,-122.513227
37.806614,-122.509591
37.806614,-122.505954
37.806614,-122.502317
37.806614,-122.498681
37.806614,-122.495044
37.806614,-122.491408
37.806614,-122.487771
37.806614,-122.484135
37.806614,-122.480498
37.806614,-122.476861
37.806614,-122.473225
37.806614,-122.469588
37.806614,-122.465952
37.806614,-122.462315
37.806614,-122.458679
37.806614,-122.455042
37.806614,-122.451406
37.806614,-122.447769
37.806614,-122.444132
37.806614,-122.440496
37.806614,-122.436859
37.806614,-122.433223
37.806614,-122.429586
37.806614,-122.42595
37.806614,-122.422313
37.806614,-122.418676
37.806614,-122.41504
37.806614,-122.411403
37.806614,-122.407767
37.806614,-122.40413
37.806614,-122.400494
37.806614,-122.396857
37.806614,-122.39322
37.806614,-122.389584
37.806614,-122.385947
37.806614,-122.382311
37.806614,-122.378674
37.806614,-122.375038
37.806614,-122.371401
37.806614,-122.367765
37.806614,-122.364128
37.806614,-122.360491
37.806614,-122.356855
37.806255,-122.513227
37.806255,-122.509591
37.806255,-122.505954
37.806255,-122.502317
37.806255,-122.498681
37.806255,-122.495044
37.806255,-122.491408
37.806255,-122.487771
37.806255,-122.484135
37.806255,-122.480498
37.806255,-122.476861
37.806255,-122.473225
37.806255,-122.469588
37.806255,-122.465952
37.806255,-122.462315
37.806255,-122.458679
37.806255,-122.455042
37.806255,-122.451406
37.806255,-122.447769
37.806255,-122.444132
37.806255,-122.440496
37.806255,-122.436859
37.806255,-122.433223
37.806255,-122.429586
37.806255,-122.42595
37.806255,-122.422313
37.806255,-122.418676
37.806255,-122.41504
37.806255,-122.411403
37.806255,-122.407767
37.806255,-122.40413
37.806255,-122.400494
37.806255,-122.396857
37.806255,-122.39322
37.806255,-122.389584
37.806255,-122.385947
37.806255,-122.382311
37.806255,-122.378674
37.806255,-122.375038
37.806255,-122.371401
37.806255,-122.367765
37.806255,-122.364128
37.806255,-122.360491
37.806255,-122.356855
37.805896,-122.513227
37.805896,-122.509591
37.805896,-122.505954
37.805896,-122.502317
37.805896,-122.498681
37.805896,-122.495044
37.805896,-122.491408
37.805896,-122.487771
37.805896,-122.484135
37.805896,-122.480498
37.805896,-122.476861
37.805896,-122.473225
37.805896,-122.469588
37.805896,-122.465952
37.805896,-122.462315
37.805896,-122.458679
37.805896,-122.455042
37.805896,-122.451406
37.805896,-122.447769
37.805896,-122.444132
37.805896,-122.440496
37.805896,-122.436859
37.805896,-122.433223
37.805896,-122.429586
37.805896,-122.42595
37.805896,-122.422313
37.805896,-122.418676
37.805896,-122.41504
37.805896,-122.411403
37.805896,-122.407767
37.805896,-122.40413
37.805896,-122.400494
37.805896,-122.396857
37.805896,-122.39322
37.805896,-122.389584
37.805896,-122.385947
37.805896,-122.382311
37.805896,-122.378674
37.805896,-122.375038
37.805896,-122.371401
37.805896,-122.367765
37.805896,-122.364128
37.805896,-122.360491
37.805896,-122.356855
37.805536,-122.513227
37.805536,-122.509591
37.805536,-122.505954
37.805536,-122.502317
37.805536,-122.498681
37.805536,-122.495044
37.805536,-122.491408
37.805536,-122.487771
37.805536,-122.484135
37.805536,-122.480498
37.805536,-122.476861
37.805536,-122.473225
37.805536,-122.469588
37.805536,-122.465952
37.805536,-122.462315
37.805536,-122.458679
37.805536,-122.455042
37.805536,-122.451406
37.805536,-122.447769
37.805536,-122.444132
37.805536,-122.440496
37.805536,-122.436859
37.805536,-122.433223
37.805536,-122.429586
37.805536,-122.42595
37.805536,-122.422313
37.805536,-122.418676
37.805536,-122.41504
37.805536,-122.411403
37.805536,-122.407767
37.805536,-122.40413
37.805536,-122.400494
37.805536,-122.396857
37.805536,-122.39322
37.805536,-122.389584
37.805536,-122.385947
37.805536,-122.382311
37.805536,-122.378674
37.805536,-122.375038
37.805536,-122.371401
37.805536,-122.367765
37.805536,-122.364128
37.805536,-122.360491
37.805536,-122.356855
37.805177,-122.513227
37.805177,-122.509591
37.805177,-122.505954
37.805177,-122.502317
37.805177,-122.498681
37.805177,-122.495044
37.805177,-122.491408
37.805177,-122.487771
37.805177,-122.484135
37.805177,-122.480498
37.805177,-122.476861
37.805177,-122.473225
37.805177,-122.469588
37.805177,-122.465952
37.805177,-122.462315
37.805177,-122.458679
37.805177,-122.455042
37.805177,-122.451406
37.805177,-122.447769
37.805177,-122.444132
37.805177,-122.440496
37.805177,-122.436859
37.805177,-122.433223
37.805177,-122.429586
37.805177,-122.42595
37.805177,-122.422313
37.805177,-122.418676
37.805177,-122.41504
37.805177,-122.411403
37.805177,-122.407767
37.805177,-122.40413
37.805177,-122.400494
37.805177,-122.396857
37.805177,-122.39322
37.805177,-122.389584
37.805177,-122.385947
37.805177,-122.382311
37.805177,-122.378674
37.805177,-122.375038
37.805177,-122.371401
37.805177,-122.367765
37.805177,-122.364128
37.805177,-122.360491
37.805177,-122.356855
37.804818,-122.513227
37.804818,-122.509591
37.804818,-122.505954
37.804818,-122.502317
37.804818,-122.498681
37.804818,-122.495044
37.804818,-122.491408
37.804818,-122.487771
37.804818,-122.484135
37.804818,-122.480498
37.804818,-122.476861
37.804818,-122.473225
37.804818,-122.469588
37.804818,-122.465952
37.804818,-122.462315
37.804818,-122.458679
37.804818,-122.455042
37.804818,-122.451406
37.804818,-122.447769
37.804818,-122.444132
37.804818,-122.440496
37.804818,-122.436859
37.804818,-122.433223
37.804818,-122.429586
37.804818,-122.42595
37.804818,-122.422313
37.804818,-122.418676
37.804818,-122.41504
37.804818,-122.411403
37.804818,-122.407767
37.804818,-122.40413
37.804818,-122.400494
37.804818,-122.396857
37.804818,-122.39322
37.804818,-122.389584
37.804818,-122.385947
37.804818,-122.382311
37.804818,-122.378674
37.804818,-122.375038
37.804818,-122.371401
37.804818,-122.367765
37.804818,-122.364128
37.804818,-122.360491
37.804818,-122.356855
37.804458,-122.513227
37.804458,-122.509591
37.804458,-122.505954
37.804458,-122.502317
37.804458,-122.498681
37.804458,-122.495044
37.804458,-122.491408
37.804458,-122.487771
37.804458,-122.484135
37.804458,-122.480498
37.804458,-122.476861
37.804458,-122.473225
37.804458,-122.469588
37.804458,-122.465952
37.804458,-122.462315
37.804458,-122.458679
37.804458,-122.455042
37.804458,-122.451406
37.804458,-122.447769
37.804458,-122.444132
37.804458,-122.440496
37.804458,-122.436859
37.804458,-122.433223
37.804458,-122.429586
37.804458,-122.42595
37.804458,-122.422313
37.804458,-122.418676
37.804458,-122.41504
37.804458,-122.411403
37.804458,-122.407767
37.804458,-122.40413
37.804458,-122.400494
37.804458,-122.396857
37.804458,-122.39322
37.804458,-122.389584
37.804458,-122.385947
37.804458,-122.382311
37.804458,-122.378674
37.804458,-122.375038
37.804458,-122.371401
37.804458,-122.367765
37.804458,-122.364128
37.804458,-122.360491
37.804458,-122.356855
37.804099,-122.513227
37.804099,-122.509591
37.804099,-122.505954
37.804099,-122.502317
37.804099,-122.498681
37.804099,-122.495044
37.804099,-122.491408
37.804099,-122.487771
37.804099,-122.484135
37.804099,-122.480498
37.804099,-122.476861
37.804099,-122.473225
37.804099,-122.469588
37.804099,-122.465952
37.804099,-122.462315
37.804099,-122.458679
37.804099,-122.455042
37.804099,-122.451406
37.804099,-122.447769
37.804099,-122.444132
37.804099,-122.440496
37.804099,-122.436859
37.804099,-122.433223
37.804099,-122.429586
37.804099,-122.42595
37.804099,-122.422313
37.804099,-122.418676
37.804099,-122.41504
37.804099,-122.411403
37.804099,-122.407767
37.804099,-122.40413
37.804099,-122.400494
37.804099,-122.396857
37.804099,-122.39322
37.804099,-122.389584
37.804099,-122.385947
37.804099,-122.382311
37.804099,-122.378674
37.804099,-122.375038
37.804099,-122.371401
37.804099,-122.367765
37.804099,-122.364128
37.804099,-122.360491
37.804099,-122.356855
37.80374,-122.513227
37.80374,-122.509591
37.80374,-122.505954
37.80374,-122.502317
37.80374,-122.498681
37.80374,-122.495044
37.80374,-122.491408
37.80374,-122.487771
37.80374,-122.484135
37.80374,-122.480498
37.80374,-122.476861
37.80374,-122.473225
37.80374,-122.469588
37.80374,-122.465952
37.80374,-122.462315
37.80374,-122.458679
37.80374,-122.455042
37.80374,-122.451406
37.80374,-122.447769
37.80374,-122.444132
37.80374,-122.440496
37.80374,-122.436859
37.80374,-122.433223
37.80374,-122.429586
37.80374,-122.42595
37.80374,-122.422313
37.80374,-122.418676
37.80374,-122.41504
37.80374,-122.411403
37.80374,-122.407767
37.80374,-122.40413
37.80374,-122.400494
37.80374,-122.396857
37.80374,-122.39322
37.80374,-122.389584
37.80374,-122.385947
37.80374,-122.382311
37.80374,-122.378674
37.80374,-122.375038
37.80374,-122.371401
37.80374,-122.367765
37.80374,-122.364128
37.80374,-122.360491
37.80374,-122.356855
37.80338,-122.513227
37.80338,-122.509591
37.80338,-122.505954
37.80338,-122.502317
37.80338,-122.498681
37.80338,-122.495044
37.80338,-122.491408
37.80338,-122.487771
37.80338,-122.484135
37.80338,-122.480498
37.80338,-122.476861
37.80338,-122.473225
37.80338,-122.469588
37.80338,-122.465952
37.80338,-122.462315
37.80338,-122.458679
37.80338,-122.455042
37.80338,-122.451406
37.80338,-122.447769
37.80338,-122.444132
37.80338,-122.440496
37.80338,-122.436859
37.80338,-122.433223
37.80338,-122.429586
37.80338,-122.42595
37.80338,-122.422313
37.80338,-122.418676
37.80338,-122.41504
37.80338,-122.411403
37.80338,-122.407767
37.80338,-122.40413
37.80338,-122.400494
37.80338,-122.396857
37.80338,-122.39322
37.80338,-122.389584
37.80338,-122.385947
37.80338,-122.382311
37.80338,-122.378674
37.80338,-122.375038
37.80338,-122.371401
37.80338,-122.367765
37.80338,-122.364128
37.80338,-122.360491
37.80338,-122.356855
37.803021,-122.513227
37.803021,-122.509591
37.803021,-122.505954
37.803021,-122.502317
37.803021,-122.498681
37.803021,-122.495044
37.803021,-122.491408
37.803021,-122.487771
37.803021,-122.484135
37.803021,-122.480498
37.803021,-122.476861
37.803021,-122.473225
37.803021,-122.469588
37.803021,-122.465952
37.803021,-122.462315
37.803021,-122.458679
37.803021,-122.455042
37.803021,-122.451406
37.803021,-122.447769
37.803021,-122.444132
37.803021,-122.440496
37.803021,-122.436859
37.803021,-122.433223
37.803021,-122.429586
37.803021,-122.42595
37.803021,-122.422313
37.803021,-122.418676
37.803021,-122.41504
37.803021,-122.411403
37.803021,-122.407767
37.803021,-122.40413
37.803021,-122.400494
37.803021,-122.396857
37.803021,-122.39322
37.803021,-122.389584
37.803021,-122.385947
37.803021,-122.382311
37.803021,-122.378674
37.803021,-122.375038
37.803021,-122.371401
37.803021,-122.367765
37.803021,-122.364128
37.803021,-122.360491
37.803021,-122.356855
37.802662,-122.513227
37.802662,-122.509591
37.802662,-122.505954
37.802662,-122.502317
37.802662,-122.498681
37.802662,-122.495044
37.802662,-122.491408
37.802662,-122.487771
37.802662,-122.484135
37.802662,-122.480498
37.802662,-122.476861
37.802662,-122.473225
37.802662,-122.469588
37.802662,-122.465952
37.802662,-122.462315
37.802662,-122.458679
37.802662,-122.455042
37.802662,-122.451406
37.802662,-122.447769
37.802662,-122.444132
37.802662,-122.440496
37.802662,-122.436859
37.802662,-122.433223
37.802662,-122.429586
37.802662,-122.42595
37.802662,-122.422313
37.802662,-122.418676
37.802662,-122.41504
37.802662,-122.411403
37.802662,-122.407767
37.802662,-122.40413
37.802662,-122.400494
37.802662,-122.396857
37.802662,-122.39322
37.802662,-122.389584
37.802662,-122.385947
37.802662,-122.382311
37.802662,-122.378674
37.802662,-122.375038
37.802662,-122.371401
37.802662,-122.367765
37.802662,-122.364128
37.802662,-122.360491
37.802662,-122.356855
37.802302,-122.513227
37.802302,-122.509591
37.802302,-122.505954
37.802302,-122.502317
37.802302,-122.498681
37.802302,-122.495044
37.802302,-122.491408
37.802302,-122.487771
37.802302,-122.484135
37.802302,-122.480498
37.802302,-122.476861
37.802302,-122.473225
37.802302,-122.469588
37.802302,-122.465952
37.802302,-122.462315
37.802302,-122.458679
37.802302,-122.455042
37.802302,-122.451406
37.802302,-122.447769
37.802302,-122.444132
37.802302,-122.440496
37.802302,-122.436859
37.802302,-122.433223
37.802302,-122.429586
37.802302,-122.42595
37.802302,-122.422313
37.802302,-122.418676
37.802302,-122.41504
37.802302,-122.411403
37.802302,-122.407767
37.802302,-122.40413
37.802302,-122.400494
37.802302,-122.396857
37.802302,-122.39322
37.802302,-122.389584
37.802302,-122.385947
37.802302,-122.382311
37.802302,-122.378674
37.802302,-122.375038
37.802302,-122.371401
37.802302,-122.367765
37.802302,-122.364128
37.802302,-122.360491
37.802302,-122.356855
37.801943,-122.513227
37.801943,-122.509591
37.801943,-122.505954
37.801943,-122.502317
37.801943,-122.498681
37.801943,-122.495044
37.801943,-122.491408
37.801943,-122.487771
37.801943,-122.484135
37.801943,-122.480498
37.801943,-122.476861
37.801943,-122.473225
37.801943,-122.469588
37.801943,-122.465952
37.801943,-122.462315
37.801943,-122.458679
37.801943,-122.455042
37.801943,-122.451406
37.801943,-122.447769
37.801943,-122.444132
37.801943,-122.440496
37.801943,-122.436859
37.801943,-122.433223
37.801943,-122.429586
37.801943,-122.42595
37.801943,-122.422313
37.801943,-122.418676
37.801943,-122.41504
37.801943,-122.411403
37.801943,-122.407767
37.801943,-122.40413
37.801943,-122.400494
37.801943,-122.396857
37.801943,-122.39322
37.801943,-122.389584
37.801943,-122.385947
37.801943,-122.382311
37.801943,-122.378674
37.801943,-122.375038
37.801943,-122.371401
37.801943,-122.367765
37.801943,-122.364128
37.801943,-122.360491
37.801943,-122.356855
37.801584,-122.513227
37.801584,-122.509591
37.801584,-122.505954
37.801584,-122.502317
37.801584,-122.498681
37.801584,-122.495044
37.801584,-122.491408
37.801584,-122.487771
37.801584,-122.484135
37.801584,-122.480498
37.801584,-122.476861
37.801584,-122.473225
37.801584,-122.469588
37.801584,-122.465952
37.801584,-122.462315
37.801584,-122.458679
37.801584,-122.455042
37.801584,-122.451406
37.801584,-122.447769
37.801584,-122.444132
37.801584,-122.440496
37.801584,-122.436859
37.801584,-122.433223
37.801584,-122.429586
37.801584,-122.42595
37.801584,-122.422313
37.801584,-122.418676
37.801584,-122.41504
37.801584,-122.411403
37.801584,-122.407767
37.801584,-122.40413
37.801584,-122.400494
37.801584,-122.396857
37.801584,-122.39322
37.801584,-122.389584
37.801584,-122.385947
37.801584,-122.382311
37.801584,-122.378674
37.801584,-122.375038
37.801584,-122.371401
37.801584,-122.367765
37.801584,-122.364128
37.801584,-122.360491
37.801584,-122.356855
37.801224,-122.513227
37.801224,-122.509591
37.801224,-122.505954
37.801224,-122.502317
37.801224,-122.498681
37.801224,-122.495044
37.801224,-122.491408
37.801224,-122.487771
37.801224,-122.484135
37.801224,-122.480498
37.801224,-122.476861
37.801224,-122.473225
37.801224,-122.469588
37.801224,-122.465952
37.801224,-122.462315
37.801224,-122.458679
37.801224,-122.455042
37.801224,-122.451406
37.801224,-122.447769
37.801224,-122.444132
37.801224,-122.440496
37.801224,-122.436859
37.801224,-122.433223
37.801224,-122.429586
37.801224,-122.42595
37.801224,-122.422313
37.801224,-122.418676
37.801224,-122.41504
37.801224,-122.411403
37.801224,-122.407767
37.801224,-122.40413
37.801224,-122.400494
37.801224,-122.396857
37.801224,-122.39322
37.801224,-122.389584
37.801224,-122.385947
37.801224,-122.382311
37.801224,-122.378674
37.801224,-122.375038
37.801224,-122.371401
37.801224,-122.367765
37.801224,-122.364128
37.801224,-122.360491
37.801224,-122.356855
37.800865,-122.513227
37.800865,-122.509591
37.800865,-122.505954
37.800865,-122.502317
37.800865,-122.498681
37.800865,-122.495044
37.800865,-122.491408
37.800865,-122.487771
37.800865,-122.484135
37.800865,-122.480498
37.800865,-122.476861
37.800865,-122.473225
37.800865,-122.469588
37.800865,-122.465952
37.800865,-122.462315
37.800865,-122.458679
37.800865,-122.455042
37.800865,-122.451406
37.800865,-122.447769
37.800865,-122.444132
37.800865,-122.440496
37.800865,-122.436859
37.800865,-122.433223
37.800865,-122.429586
37.800865,-122.42595
37.800865,-122.422313
37.800865,-122.418676
37.800865,-122.41504
37.800865,-122.411403
37.800865,-122.407767
37.800865,-122.40413
37.800865,-122.400494
37.800865,-122.396857
37.800865,-122.39322
37.800865,-122.389584
37.800865,-122.385947
37.800865,-122.382311
37.800865,-122.378674
37.800865,-122.375038
37.800865,-122.371401
37.800865,-122.367765
37.800865,-122.364128
37.800865,-122.360491
37.800865,-122.356855
37.800506,-122.513227
37.800506,-122.509591
37.800506,-122.505954
37.800506,-122.502317
37.800506,-122.498681
37.800506,-122.495044
37.800506,-122.491408
37.800506,-122.487771
37.800506,-122.484135
37.800506,-122.480498
37.800506,-122.476861
37.800506,-122.473225
37.800506,-122.469588
37.800506,-122.465952
37.800506,-122.462315
37.800506,-122.458679
37.800506,-122.455042
37.800506,-122.451406
37.800506,-122.447769
37.800506,-122.444132
37.800506,-122.440496
37.800506,-122.436859
37.800506,-122.433223
37.800506,-122.429586
37.800506,-122.42595
37.800506,-122.422313
37.800506,-122.418676
37.800506,-122.41504
37.800506,-122.411403
37.800506,-122.407767
37.800506,-122.40413
37.800506,-122.400494
37.800506,-122.396857
37.800506,-122.39322
37.800506,-122.389584
37.800506,-122.385947
37.800506,-122.382311
37.800506,-122.378674
37.800506,-122.375038
37.800506,-122.371401
37.800506,-122.367765
37.800506,-122.364128
37.800506,-122.360491
37.800506,-122.356855
37.800146,-122.513227
37.800146,-122.509591
37.800146,-122.505954
37.800146,-122.502317
37.800146,-122.498681
37.800146,-122.495044
37.800146,-122.491408
37.800146,-122.487771
37.800146,-122.484135
37.800146,-122.480498
37.800146,-122.476861
37.800146,-122.473225
37.800146,-122.469588
37.800146,-122.465952
37.800146,-122.462315
37.800146,-122.458679
37.800146,-122.455042
37.800146,-122.451406
37.800146,-122.447769
37.800146,-122.444132
37.800146,-122.440496
37.800146,-122.436859
37.800146,-122.433223
37.800146,-122.429586
37.800146,-122.42595
37.800146,-122.422313
37.800146,-122.418676
37.800146,-122.41504
37.800146,-122.411403
37.800146,-122.407767
37.800146,-122.40413
37.800146,-122.400494
37.800146,-122.396857
37.800146,-122.39322
37.800146,-122.389584
37.800146,-122.385947
37.800146,-122.382311
37.800146,-122.378674
37.800146,-122.375038
37.800146,-122.371401
37.800146,-122.367765
37.800146,-122.364128
37.800146,-122.360491
37.800146,-122.356855
37.799787,-122.513227
37.799787,-122.509591
37.799787,-122.505954
37.799787,-122.502317
37.799787,-122.498681
37.799787,-122.495044
37.799787,-122.491408
37.799787,-122.487771
37.799787,-122.484135
37.799787,-122.480498
37.799787,-122.476861
37.799787,-122.473225
37.799787,-122.469588
37.799787,-122.465952
37.799787,-122.462315
37.799787,-122.458679
37.799787,-122.455042
37.799787,-122.451406
37.799787,-122.447769
37.799787,-122.444132
37.799787,-122.440496
37.799787,-122.436859
37.799787,-122.433223
37.799787,-122.429586
37.799787,-122.42595
37.799787,-122.422313
37.799787,-122.418676
37.799787,-122.41504
37.799787,-122.411403
37.799787,-122.407767
37.799787,-122.40413
37.799787,-122.400494
37.799787,-122.396857
37.799787,-122.39322
37.799787,-122.389584
37.799787,-122.385947
37.799787,-122.382311
37.799787,-122.378674
37.799787,-122.375038
37.799787,-122.371401
37.799787,-122.367765
37.799787,-122.364128
37.799787,-122.360491
37.799787,-122.356855
37.799428,-122.513227
37.799428,-122.509591
37.799428,-122.505954
37.799428,-122.502317
37.799428,-122.498681
37.799428,-122.495044
37.799428,-122.491408
37.799428,-122.487771
37.799428,-122.484135
37.799428,-122.480498
37.799428,-122.476861
37.799428,-122.473225
37.799428,-122.469588
37.799428,-122.465952
37.799428,-122.462315
37.799428,-122.458679
37.799428,-122.455042
37.799428,-122.451406
37.799428,-122.447769
37.799428,-122.444132
37.799428,-122.440496
37.799428,-122.436859
37.799428,-122.433223
37.799428,-122.429586
37.799428,-122.42595
37.799428,-122.422313
37.799428,-122.418676
37.799428,-122.41504
37.799428,-122.411403
37.799428,-122.407767
37.799428,-122.40413
37.799428,-122.400494
37.799428,-122.396857
37.799428,-122.39322
37.799428,-122.389584
37.799428,-122.385947
37.799428,-122.382311
37.799428,-122.378674
37.799428,-122.375038
37.799428,-122.371401
37.799428,-122.367765
37.799428,-122.364128
37.799428,-122.360491
37.799428,-122.356855
37.799068,-122.513227
37.799068,-122.509591
37.799068,-122.505954
37.799068,-122.502317
37.799068,-122.498681
37.799068,-122.495044
37.799068,-122.491408
37.799068,-122.487771
37.799068,-122.484135
37.799068,-122.480498
37.799068,-122.476861
37.799068,-122.473225
37.799068,-122.469588
37.799068,-122.465952
37.799068,-122.462315
37.799068,-122.458679
37.799068,-122.455042
37.799068,-122.451406
37.799068,-122.447769
37.799068,-122.444132
37.799068,-122.440496
37.799068,-122.436859
37.799068,-122.433223
37.799068,-122.429586
37.799068,-122.42595
37.799068,-122.422313
37.799068,-122.418676
37.799068,-122.41504
37.799068,-122.411403
37.799068,-122.407767
37.799068,-122.40413
37.799068,-122.400494
37.799068,-122.396857
37.799068,-122.39322
37.799068,-122.389584
37.799068,-122.385947
37.799068,-122.382311
37.799068,-122.378674
37.799068,-122.375038
37.799068,-122.371401
37.799068,-122.367765
37.799068,-122.364128
37.799068,-122.360491
37.799068,-122.356855
37.798709,-122.513227
37.798709,-122.509591
37.798709,-122.505954
37.798709,-122.502317
37.798709,-122.498681
37.798709,-122.495044
37.798709,-122.491408
37.798709,-122.487771
37.798709,-122.484135
37.798709,-122.480498
37.798709,-122.476861
37.798709,-122.473225
37.798709,-122.469588
37.798709,-122.465952
37.798709,-122.462315
37.798709,-122.458679
37.798709,-122.455042
37.798709,-122.451406
37.798709,-122.447769
37.798709,-122.444132
37.798709,-122.440496
37.798709,-122.436859
37.798709,-122.433223
37.798709,-122.429586
37.798709,-122.42595
37.798709,-122.422313
37.798709,-122.418676
37.798709,-122.41504
37.798709,-122.411403
37.798709,-122.407767
37.798709,-122.40413
37.798709,-122.400494
37.798709,-122.396857
37.798709,-122.39322
37.798709,-122.389584
37.798709,-122.385947
37.798709,-122.382311
37.798709,-122.378674
37.798709,-122.375038
37.798709,-122.371401
37.798709,-122.367765
37.798709,-122.364128
37.798709,-122.360491
37.798709,-122.356855
37.79835,-122.513227
37.79835,-122.509591
37.79835,-122.505954
37.79835,-122.502317
37.79835,-122.498681
37.79835,-122.495044
37.79835,-122.491408
37.79835,-122.487771
37.79835,-122.484135
37.79835,-122.480498
37.79835,-122.476861
37.79835,-122.473225
37.79835,-122.469588
37.79835,-122.465952
37.79835,-122.462315
37.79835,-122.458679
37.79835,-122.455042
37.79835,-122.451406
37.79835,-122.447769
37.79835,-122.444132
37.79835,-122.440496
37.79835,-122.436859
37.79835,-122.433223
37.79835,-122.429586
37.79835,-122.42595
37.79835,-122.422313
37.79835,-122.418676
37.79835,-122.41504
37.79835,-122.411403
37.79835,-122.407767
37.79835,-122.40413
37.79835,-122.400494
37.79835,-122.396857
37.79835,-122.39322
37.79835,-122.389584
37.79835,-122.385947
37.79835,-122.382311
37.79835,-122.378674
37.79835,-122.375038
37.79835,-122.371401
37.79835,-122.367765
37.79835,-122.364128
37.79835,-122.360491
37.79835,-122.356855
37.79799,-122.513227
37.79799,-122.509591
37.79799,-122.505954
37.79799,-122.502317
37.79799,-122.498681
37.79799,-122.495044
37.79799,-122.491408
37.79799,-122.487771
37.79799,-122.484135
37.79799,-122.480498
37.79799,-122.476861
37.79799,-122.473225
37.79799,-122.469588
37.79799,-122.465952
37.79799,-122.462315
37.79799,-122.458679
37.79799,-122.455042
37.79799,-122.451406
37.79799,-122.447769
37.79799,-122.444132
37.79799,-122.440496
37.79799,-122.436859
37.79799,-122.433223
37.79799,-122.429586
37.79799,-122.42595
37.79799,-122.422313
37.79799,-122.418676
37.79799,-122.41504
37.79799,-122.411403
37.79799,-122.407767
37.79799,-122.40413
37.79799,-122.400494
37.79799,-122.396857
37.79799,-122.39322
37.79799,-122.389584
37.79799,-122.385947
37.79799,-122.382311
37.79799,-122.378674
37.79799,-122.375038
37.79799,-122.371401
37.79799,-122.367765
37.79799,-122.364128
37.79799,-122.360491
37.79799,-122.356855
37.797631,-122.513227
37.797631,-122.509591
37.797631,-122.505954
37.797631,-122.502317
37.797631,-122.498681
37.797631,-122.495044
37.797631,-122.491408
37.797631,-122.487771
37.797631,-122.484135
37.797631,-122.480498
37.797631,-122.476861
37.797631,-122.473225
37.797631,-122.469588
37.797631,-122.465952
37.797631,-122.462315
37.797631,-122.458679
37.797631,-122.455042
37.797631,-122.451406
37.797631,-122.447769
37.797631,-122.444132
37.797631,-122.440496
37.797631,-122.436859
37.797631,-122.433223
37.797631,-122.429586
37.797631,-122.42595
37.797631,-122.422313
37.797631,-122.418676
37.797631,-122.41504
37.797631,-122.411403
37.797631,-122.407767
37.797631,-122.40413
37.797631,-122.400494
37.797631,-122.396857
37.797631,-122.39322
37.797631,-122.389584
37.797631,-122.385947
37.797631,-122.382311
37.797631,-122.378674
37.797631,-122.375038
37.797631,-122.371401
37.797631,-122.367765
37.797631,-122.364128
37.797631,-122.360491
37.797631,-122.356855
37.797272,-122.513227
37.797272,-122.509591
37.797272,-122.505954
37.797272,-122.502317
37.797272,-122.498681
37.797272,-122.495044
37.797272,-122.491408
37.797272,-122.487771
37.797272,-122.484135
37.797272,-122.480498
37.797272,-122.476861
37.797272,-122.473225
37.797272,-122.469588
37.797272,-122.465952
37.797272,-122.462315
37.797272,-122.458679
37.797272,-122.455042
37.797272,-122.451406
37.797272,-122.447769
37.797272,-122.444132
37.797272,-122.440496
37.797272,-122.436859
37.797272,-122.433223
37.797272,-122.429586
37.797272,-122.42595
37.797272,-122.422313
37.797272,-122.418676
37.797272,-122.41504
37.797272,-122.411403
37.797272,-122.407767
37.797272,-122.40413
37.797272,-122.400494
37.797272,-122.396857
37.797272,-122.39322
37.797272,-122.389584
37.797272,-122.385947
37.797272,-122.382311
37.797272,-122.378674
37.797272,-122.375038
37.797272,-122.371401
37.797272,-122.367765
37.797272,-122.364128
37.797272,-122.360491
37.797272,-122.356855
37.796912,-122.513227
37.796912,-122.509591
37.796912,-122.505954
37.796912,-122.502317
37.796912,-122.498681
37.796912,-122.495044
37.796912,-122.491408
37.796912,-122.487771
37.796912,-122.484135
37.796912,-122.480498
37.796912,-122.476861
37.796912,-122.473225
37.796912,-122.469588
37.796912,-122.465952
37.796912,-122.462315
37.796912,-122.458679
37.796912,-122.455042
37.796912,-122.451406
37.796912,-122.447769
37.796912,-122.444132
37.796912,-122.440496
37.796912,-122.436859
37.796912,-122.433223
37.796912,-122.429586
37.796912,-122.42595
37.796912,-122.422313
37.796912,-122.418676
37.796912,-122.41504
37.796912,-122.411403
37.796912,-122.407767
37.796912,-122.40413
37.796912,-122.400494
37.796912,-122.396857
37.796912,-122.39322
37.796912,-122.389584
37.796912,-122.385947
37.796912,-122.382311
37.796912,-122.378674
37.796912,-122.375038
37.796912,-122.371401
37.796912,-122.367765
37.796912,-122.364128
37.796912,-122.360491
37.796912,-122.356855
37.796553,-122.513227
37.796553,-122.509591
