lat,lon
37.713729,-122.433045
37.713729,-122.432363
37.713729,-122.431682
37.713729,-122.431
37.713729,-122.430319
37.713729,-122.429637
37.713729,-122.428956
37.713729,-122.428274
37.713729,-122.427593
37.713729,-122.426912
37.713729,-122.42623
37.713729,-122.425549
37.713729,-122.424867
37.713729,-122.424186
37.713729,-122.423504
37.713729,-122.422823
37.713729,-122.422141
37.713729,-122.42146
37.713729,-122.420779
37.713729,-122.420097
37.713729,-122.419416
37.713729,-122.418734
37.713729,-122.418053
37.713729,-122.417371
37.713729,-122.41669
37.713729,-122.416008
37.713729,-122.415327
37.713729,-122.414645
37.713729,-122.413964
37.713729,-122.413283
37.713729,-122.412601
37.713729,-122.41192
37.713729,-122.411238
37.713729,-122.410557
37.713729,-122.409875
37.713729,-122.409194
37.713729,-122.408512
37.713729,-122.407831
37.713729,-122.40715
37.713729,-122.406468
37.713729,-122.405787
37.713729,-122.405105
37.713729,-122.404424
37.713729,-122.403742
37.713729,-122.403061
37.713729,-122.402379
37.713729,-122.401698
37.713729,-122.401017
37.713729,-122.400335
37.713729,-122.399654
37.713729,-122.398972
37.713729,-122.398291
37.713729,-122.397609
37.713729,-122.396928
37.713729,-122.396246
37.713729,-122.395565
37.713729,-122.394883
37.713729,-122.394202
37.713729,-122.393521
37.713729,-122.392839
37.713729,-122.392158
37.713729,-122.391476
37.713729,-122.390795
37.713729,-122.390113
37.713729,-122.389432
37.713729,-122.38875
37.713729,-122.388069
37.713729,-122.387388
37.713729,-122.386706
37.713729,-122.386025
37.713729,-122.385343
37.713729,-122.384662
37.713729,-122.38398
37.713729,-122.383299
37.713729,-122.382617
37.713729,-122.381936
37.713729,-122.381254
37.713729,-122.380573
37.713729,-122.379892
37.713729,-122.37921
37.713729,-122.378529
37.713729,-122.377847
37.713729,-122.377166
37.713729,-122.376484
37.713729,-122.375803
37.713729,-122.375121
37.713729,-122.37444
37.713729,-122.373759
37.713729,-122.373077
37.713729,-122.372396
37.713729,-122.371714
37.713729,-122.371033
37.713729,-122.370351
37.713729,-122.36967
37.713729,-122.368988
37.713729,-122.368307
37.713729,-122.367625
37.713729,-122.366944
37.713729,-122.366263
37.713729,-122.365581
37.713729,-122.3649
37.713729,-122.364218
37.713729,-122.363537
37.713729,-122.362855
37.713729,-122.362174
37.713729,-122.361492
37.713729,-122.360811
37.713729,-122.36013
37.713729,-122.359448
37.713729,-122.358767
37.713729,-122.358085
37.713729,-122.357404
37.713729,-122.356722
37.713729,-122.356041
37.713729,-122.355359
37.714268,-122.5155
37.714268,-122.514819
37.714268,-122.514137
37.714268,-122.513456
37.714268,-122.512774
37.714268,-122.512093
37.714268,-122.511411
37.714268,-122.51073
37.714268,-122.510048
37.714268,-122.509367
37.714268,-122.508686
37.714268,-122.508004
37.714268,-122.507323
37.714268,-122.506641
37.714268,-122.50596
37.714268,-122.505278
37.714268,-122.504597
37.714268,-122.503915
37.714268,-122.503234
37.714268,-122.502552
37.714268,-122.501871
37.714268,-122.50119
37.714268,-122.500508
37.714268,-122.499827
37.714268,-122.499145
37.714268,-122.498464
37.714268,-122.497782
37.714268,-122.497101
37.714268,-122.496419
37.714268,-122.495738
37.714268,-122.495057
37.714268,-122.494375
37.714268,-122.493694
37.714268,-122.493012
37.714268,-122.492331
37.714268,-122.491649
37.714268,-122.490968
37.714268,-122.490286
37.714268,-122.489605
37.714268,-122.488923
37.714268,-122.488242
37.714268,-122.487561
37.714268,-122.486879
37.714268,-122.486198
37.714268,-122.485516
37.714268,-122.484835
37.714268,-122.484153
37.714268,-122.483472
37.714268,-122.48279
37.714268,-122.482109
37.714268,-122.481428
37.714268,-122.480746
37.714268,-122.480065
37.714268,-122.479383
37.714268,-122.478702
37.714268,-122.47802
37.714268,-122.477339
37.714268,-122.476657
37.714268,-122.475976
37.714268,-122.475294
37.714268,-122.474613
37.714268,-122.473932
37.714268,-122.47325
37.714268,-122.472569
37.714268,-122.471887
37.714268,-122.471206
37.714268,-122.470524
37.714268,-122.469843
37.714268,-122.469161
37.714268,-122.46848
37.714268,-122.467799
37.714268,-122.467117
37.714268,-122.466436
37.714268,-122.465754
37.714268,-122.465073
37.714268,-122.464391
37.714268,-122.46371
37.714268,-122.463028
37.714268,-122.462347
37.714268,-122.461666
37.714268,-122.460984
37.714268,-122.460303
37.714268,-122.459621
37.714268,-122.45894
37.714268,-122.458258
37.714268,-122.457577
37.714268,-122.456895
37.714268,-122.456214
37.714268,-122.455532
37.714268,-122.454851
37.714268,-122.45417
37.714268,-122.453488
37.714268,-122.452807
37.714268,-122.452125
37.714268,-122.451444
37.714268,-122.450762
37.714268,-122.450081
37.714268,-122.449399
37.714268,-122.448718
37.714268,-122.448037
37.714268,-122.447355
37.714268,-122.446674
37.714268,-122.445992
37.714268,-122.445311
37.714268,-122.444629
37.714268,-122.443948
37.714268,-122.443266
37.714268,-122.442585
37.714268,-122.441903
37.714268,-122.441222
37.714268,-122.440541
37.714268,-122.439859
37.714268,-122.439178
37.714268,-122.438496
37.714268,-122.437815
37.714268,-122.437133
37.714268,-122.436452
37.714268,-122.43577
37.714268,-122.435089
37.714268,-122.434408
37.714268,-122.433726
37.714268,-122.433045
37.714268,-122.432363
37.714268,-122.431682
37.714268,-122.431
37.714268,-122.430319
37.714268,-122.429637
37.714268,-122.428956
37.714268,-122.428274
37.714268,-122.427593
37.714268,-122.426912
37.714268,-122.42623
37.714268,-122.425549
37.714268,-122.424867
37.714268,-122.424186
37.714268,-122.423504
37.714268,-122.422823
37.714268,-122.422141
37.714268,-122.42146
37.714268,-122.420779
37.714268,-122.420097
37.714268,-122.419416
37.714268,-122.418734
37.714268,-122.418053
37.714268,-122.417371
37.714268,-122.41669
37.714268,-122.416008
37.714268,-122.415327
37.714268,-122.414645
37.714268,-122.413964
37.714268,-122.413283
37.714268,-122.412601
37.714268,-122.41192
37.714268,-122.411238
37.714268,-122.410557
37.714268,-122.409875
37.714268,-122.409194
37.714268,-122.408512
37.714268,-122.407831
37.714268,-122.40715
37.714268,-122.406468
37.714268,-122.405787
37.714268,-122.405105
37.714268,-122.404424
37.714268,-122.403742
37.714268,-122.403061
37.714268,-122.402379
37.714268,-122.401698
37.714268,-122.401017
37.714268,-122.400335
37.714268,-122.399654
37.714268,-122.398972
37.714268,-122.398291
37.714268,-122.397609
37.714268,-122.396928
37.714268,-122.396246
37.714268,-122.395565
37.714268,-122.394883
37.714268,-122.394202
37.714268,-122.393521
37.714268,-122.392839
37.714268,-122.392158
37.714268,-122.391476
37.714268,-122.390795
37.714268,-122.390113
37.714268,-122.389432
37.714268,-122.38875
37.714268,-122.388069
37.714268,-122.387388
37.714268,-122.386706
37.714268,-122.386025
37.714268,-122.385343
37.714268,-122.384662
37.714268,-122.38398
37.714268,-122.383299
37.714268,-122.382617
37.714268,-122.381936
37.714268,-122.381254
37.714268,-122.380573
37.714268,-122.379892
37.714268,-122.37921
37.714268,-122.378529
37.714268,-122.377847
37.714268,-122.377166
37.714268,-122.376484
37.714268,-122.375803
37.714268,-122.375121
37.714268,-122.37444
37.714268,-122.373759
37.714268,-122.373077
37.714268,-122.372396
37.714268,-122.371714
37.714268,-122.371033
37.714268,-122.370351
37.714268,-122.36967
37.714268,-122.368988
37.714268,-122.368307
37.714268,-122.367625
37.714268,-122.366944
37.714268,-122.366263
37.714268,-122.365581
37.714268,-122.3649
37.714268,-122.364218
37.714268,-122.363537
37.714268,-122.362855
37.714268,-122.362174
37.714268,-122.361492
37.714268,-122.360811
37.714268,-122.36013
37.714268,-122.359448
37.714268,-122.358767
37.714268,-122.358085
37.714268,-122.357404
37.714268,-122.356722
37.714268,-122.356041
37.714268,-122.355359
37.714807,-122.5155
37.714807,-122.514819
37.714807,-122.514137
37.714807,-122.513456
37.714807,-122.512774
37.714807,-122.512093
37.714807,-122.511411
37.714807,-122.51073
37.714807,-122.510048
37.714807,-122.509367
37.714807,-122.508686
37.714807,-122.508004
37.714807,-122.507323
37.714807,-122.506641
37.714807,-122.50596
37.714807,-122.505278
37.714807,-122.504597
37.714807,-122.503915
37.714807,-122.503234
37.714807,-122.502552
37.714807,-122.501871
37.714807,-122.50119
37.714807,-122.500508
37.714807,-122.499827
37.714807,-122.499145
37.714807,-122.498464
37.714807,-122.497782
37.714807,-122.497101
37.714807,-122.496419
37.714807,-122.495738
37.714807,-122.495057
37.714807,-122.494375
37.714807,-122.493694
37.714807,-122.493012
37.714807,-122.492331
37.714807,-122.491649
37.714807,-122.490968
37.714807,-122.490286
37.714807,-122.489605
37.714807,-122.488923
37.714807,-122.488242
37.714807,-122.487561
37.714807,-122.486879
37.714807,-122.486198
37.714807,-122.485516
37.714807,-122.484835
37.714807,-122.484153
37.714807,-122.483472
37.714807,-122.48279
37.714807,-122.482109
37.714807,-122.481428
37.714807,-122.480746
37.714807,-122.480065
37.714807,-122.479383
37.714807,-122.478702
37.714807,-122.47802
37.714807,-122.477339
37.714807,-122.476657
37.714807,-122.475976
37.714807,-122.475294
37.714807,-122.474613
37.714807,-122.473932
37.714807,-122.47325
37.714807,-122.472569
37.714807,-122.471887
37.714807,-122.471206
37.714807,-122.470524
37.714807,-122.469843
37.714807,-122.469161
37.714807,-122.46848
37.714807,-122.467799
37.714807,-122.467117
37.714807,-122.466436
37.714807,-122.465754
37.714807,-122.465073
37.714807,-122.464391
37.714807,-122.46371
37.714807,-122.463028
37.714807,-122.462347
37.714807,-122.461666
37.714807,-122.460984
37.714807,-122.460303
37.714807,-122.459621
37.714807,-122.45894
37.714807,-122.458258
37.714807,-122.457577
37.714807,-122.456895
37.714807,-122.456214
37.714807,-122.455532
37.714807,-122.454851
37.714807,-122.45417
37.714807,-122.453488
37.714807,-122.452807
37.714807,-122.452125
37.714807,-122.451444
37.714807,-122.450762
37.714807,-122.450081
37.714807,-122.449399
37.714807,-122.448718
37.714807,-122.448037
37.714807,-122.447355
37.714807,-122.446674
37.714807,-122.445992
37.714807,-122.445311
37.714807,-122.444629
37.714807,-122.443948
37.714807,-122.443266
37.714807,-122.442585
37.714807,-122.441903
37.714807,-122.441222
37.714807,-122.440541
37.714807,-122.439859
37.714807,-122.439178
37.714807,-122.438496
37.714807,-122.437815
37.714807,-122.437133
37.714807,-122.436452
37.714807,-122.43577
37.714807,-122.435089
37.714807,-122.434408
37.714807,-122.433726
37.714807,-122.433045
37.714807,-122.432363
37.714807,-122.431682
37.714807,-122.431
37.714807,-122.430319
37.714807,-122.429637
37.714807,-122.428956
37.714807,-122.428274
37.714807,-122.427593
37.714807,-122.426912
37.714807,-122.42623
37.714807,-122.425549
37.714807,-122.424867
37.714807,-122.424186
37.714807,-122.423504
37.714807,-122.422823
37.714807,-122.422141
37.714807,-122.42146
37.714807,-122.420779
37.714807,-122.420097
37.714807,-122.419416
37.714807,-122.418734
37.714807,-122.418053
37.714807,-122.417371
37.714807,-122.41669
37.714807,-122.416008
37.714807,-122.415327
37.714807,-122.414645
37.714807,-122.413964
37.714807,-122.413283
37.714807,-122.412601
37.714807,-122.41192
37.714807,-122.411238
37.714807,-122.410557
37.714807,-122.409875
37.714807,-122.409194
37.714807,-122.408512
37.714807,-122.407831
37.714807,-122.40715
37.714807,-122.406468
37.714807,-122.405787
37.714807,-122.405105
37.714807,-122.404424
37.714807,-122.403742
37.714807,-122.403061
37.714807,-122.402379
37.714807,-122.401698
37.714807,-122.401017
37.714807,-122.400335
37.714807,-122.399654
37.714807,-122.398972
37.714807,-122.398291
37.714807,-122.397609
37.714807,-122.396928
37.714807,-122.396246
37.714807,-122.395565
37.714807,-122.394883
37.714807,-122.394202
37.714807,-122.393521
37.714807,-122.392839
37.714807,-122.392158
37.714807,-122.391476
37.714807,-122.390795
37.714807,-122.390113
37.714807,-122.389432
37.714807,-122.38875
37.714807,-122.388069
37.714807,-122.387388
37.714807,-122.386706
37.714807,-122.386025
37.714807,-122.385343
37.714807,-122.384662
37.714807,-122.38398
37.714807,-122.383299
37.714807,-122.382617
37.714807,-122.381936
37.714807,-122.381254
37.714807,-122.380573
37.714807,-122.379892
37.714807,-122.37921
37.714807,-122.378529
37.714807,-122.377847
37.714807,-122.377166
37.714807,-122.376484
37.714807,-122.375803
37.714807,-122.375121
37.714807,-122.37444
37.714807,-122.373759
37.714807,-122.373077
37.714807,-122.372396
37.714807,-122.371714
37.714807,-122.371033
37.714807,-122.370351
37.714807,-122.36967
37.714807,-122.368988
37.714807,-122.368307
37.714807,-122.367625
37.714807,-122.366944
37.714807,-122.366263
37.714807,-122.365581
37.714807,-122.3649
37.714807,-122.364218
37.714807,-122.363537
37.714807,-122.362855
37.714807,-122.362174
37.714807,-122.361492
37.714807,-122.360811
37.714807,-122.36013
37.714807,-122.359448
37.714807,-122.358767
37.714807,-122.358085
37.714807,-122.357404
37.714807,-122.356722
37.714807,-122.356041
37.714807,-122.355359
37.715346,-122.5155
37.715346,-122.514819
37.715346,-122.514137
37.715346,-122.513456
37.715346,-122.512774
37.715346,-122.512093
37.715346,-122.511411
37.715346,-122.51073
37.715346,-122.510048
37.715346,-122.509367
37.715346,-122.508686
37.715346,-122.508004
37.715346,-122.507323
37.715346,-122.506641
37.715346,-122.50596
37.715346,-122.505278
37.715346,-122.504597
37.715346,-122.503915
37.715346,-122.503234
37.715346,-122.502552
37.715346,-122.501871
37.715346,-122.50119
37.715346,-122.500508
37.715346,-122.499827
37.715346,-122.499145
37.715346,-122.498464
37.715346,-122.497782
37.715346,-122.497101
37.715346,-122.496419
37.715346,-122.495738
37.715346,-122.495057
37.715346,-122.494375
37.715346,-122.493694
37.715346,-122.493012
37.715346,-122.492331
37.715346,-122.491649
37.715346,-122.490968
37.715346,-122.490286
37.715346,-122.489605
37.715346,-122.488923
37.715346,-122.488242
37.715346,-122.487561
37.715346,-122.486879
37.715346,-122.486198
37.715346,-122.485516
37.715346,-122.484835
37.715346,-122.484153
37.715346,-122.483472
37.715346,-122.48279
37.715346,-122.482109
37.715346,-122.481428
37.715346,-122.480746
37.715346,-122.480065
37.715346,-122.479383
37.715346,-122.478702
37.715346,-122.47802
37.715346,-122.477339
37.715346,-122.476657
37.715346,-122.475976
37.715346,-122.475294
37.715346,-122.474613
37.715346,-122.473932
37.715346,-122.47325
37.715346,-122.472569
37.715346,-122.471887
37.715346,-122.471206
37.715346,-122.470524
37.715346,-122.469843
37.715346,-122.469161
37.715346,-122.46848
37.715346,-122.467799
37.715346,-122.467117
37.715346,-122.466436
37.715346,-122.465754
37.715346,-122.465073
37.715346,-122.464391
37.715346,-122.46371
37.715346,-122.463028
37.715346,-122.462347
37.715346,-122.461666
37.715346,-122.460984
37.715346,-122.460303
37.715346,-122.459621
37.715346,-122.45894
37.715346,-122.458258
37.715346,-122.457577
37.715346,-122.456895
37.715346,-122.456214
37.715346,-122.455532
37.715346,-122.454851
37.715346,-122.45417
37.715346,-122.453488
37.715346,-122.452807
37.715346,-122.452125
37.715346,-122.451444
37.715346,-122.450762
37.715346,-122.450081
37.715346,-122.449399
37.715346,-122.448718
37.715346,-122.448037
37.715346,-122.447355
37.715346,-122.446674
37.715346,-122.445992
37.715346,-122.445311
37.715346,-122.444629
37.715346,-122.443948
37.715346,-122.443266
37.715346,-122.442585
37.715346,-122.441903
37.715346,-122.441222
37.715346,-122.440541
37.715346,-122.439859
37.715346,-122.439178
37.715346,-122.438496
37.715346,-122.437815
37.715346,-122.437133
37.715346,-122.436452
37.715346,-122.43577
37.715346,-122.435089
37.715346,-122.434408
37.715346,-122.433726
37.715346,-122.433045
37.715346,-122.432363
37.715346,-122.431682
37.715346,-122.431
37.715346,-122.430319
37.715346,-122.429637
37.715346,-122.428956
37.715346,-122.428274
37.715346,-122.427593
37.715346,-122.426912
37.715346,-122.42623
37.715346,-122.425549
37.715346,-122.424867
37.715346,-122.424186
37.715346,-122.423504
37.715346,-122.422823
37.715346,-122.422141
37.715346,-122.42146
37.715346,-122.420779
37.715346,-122.420097
37.715346,-122.419416
37.715346,-122.418734
37.715346,-122.418053
37.715346,-122.417371
37.715346,-122.41669
37.715346,-122.416008
37.715346,-122.415327
37.715346,-122.414645
37.715346,-122.413964
37.715346,-122.413283
37.715346,-122.412601
37.715346,-122.41192
37.715346,-122.411238
37.715346,-122.410557
37.715346,-122.409875
37.715346,-122.409194
37.715346,-122.408512
37.715346,-122.407831
37.715346,-122.40715
37.715346,-122.406468
37.715346,-122.405787
37.715346,-122.405105
37.715346,-122.404424
37.715346,-122.403742
37.715346,-122.403061
37.715346,-122.402379
37.715346,-122.401698
37.715346,-122.401017
37.715346,-122.400335
37.715346,-122.399654
37.715346,-122.398972
37.715346,-122.398291
37.715346,-122.397609
37.715346,-122.396928
37.715346,-122.396246
37.715346,-122.395565
37.715346,-122.394883
37.715346,-122.394202
37.715346,-122.393521
37.715346,-122.392839
37.715346,-122.392158
37.715346,-122.391476
37.715346,-122.390795
37.715346,-122.390113
37.715346,-122.389432
37.715346,-122.38875
37.715346,-122.388069
37.715346,-122.387388
37.715346,-122.386706
37.715346,-122.386025
37.715346,-122.385343
37.715346,-122.384662
37.715346,-122.38398
37.715346,-122.383299
37.715346,-122.382617
37.715346,-122.381936
37.715346,-122.381254
37.715346,-122.380573
37.715346,-122.379892
37.715346,-122.37921
37.715346,-122.378529
37.715346,-122.377847
37.715346,-122.377166
37.715346,-122.376484
37.715346,-122.375803
37.715346,-122.375121
37.715346,-122.37444
37.715346,-122.373759
37.715346,-122.373077
37.715346,-122.372396
37.715346,-122.371714
37.715346,-122.371033
37.715346,-122.370351
37.715346,-122.36967
37.715346,-122.368988
37.715346,-122.368307
37.715346,-122.367625
37.715346,-122.366944
37.715346,-122.366263
37.715346,-122.365581
37.715346,-122.3649
37.715346,-122.364218
37.715346,-122.363537
37.715346,-122.362855
37.715346,-122.362174
37.715346,-122.361492
37.715346,-122.360811
37.715346,-122.36013
37.715346,-122.359448
37.715346,-122.358767
37.715346,-122.358085
37.715346,-122.357404
37.715346,-122.356722
37.715346,-122.356041
37.715346,-122.355359
37.715885,-122.5155
37.715885,-122.514819
37.715885,-122.514137
37.715885,-122.513456
37.715885,-122.512774
37.715885,-122.512093
37.715885,-122.511411
37.715885,-122.51073
37.715885,-122.510048
37.715885,-122.509367
37.715885,-122.508686
37.715885,-122.508004
37.715885,-122.507323
37.715885,-122.506641
37.715885,-122.50596
37.715885,-122.505278
37.715885,-122.504597
37.715885,-122.503915
37.715885,-122.503234
37.715885,-122.502552
37.715885,-122.501871
37.715885,-122.50119
37.715885,-122.500508
37.715885,-122.499827
37.715885,-122.499145
37.715885,-122.498464
37.715885,-122.497782
37.715885,-122.497101
37.715885,-122.496419
37.715885,-122.495738
37.715885,-122.495057
37.715885,-122.494375
37.715885,-122.493694
37.715885,-122.493012
37.715885,-122.492331
37.715885,-122.491649
37.715885,-122.490968
37.715885,-122.490286
37.715885,-122.489605
37.715885,-122.488923
37.715885,-122.488242
37.715885,-122.487561
37.715885,-122.486879
37.715885,-122.486198
37.715885,-122.485516
37.715885,-122.484835
37.715885,-122.484153
37.715885,-122.483472
37.715885,-122.48279
37.715885,-122.482109
37.715885,-122.481428
37.715885,-122.480746
37.715885,-122.480065
37.715885,-122.479383
37.715885,-122.478702
37.715885,-122.47802
37.715885,-122.477339
37.715885,-122.476657
37.715885,-122.475976
37.715885,-122.475294
37.715885,-122.474613
37.715885,-122.473932
37.715885,-122.47325
37.715885,-122.472569
37.715885,-122.471887
37.715885,-122.471206
37.715885,-122.470524
37.715885,-122.469843
37.715885,-122.469161
37.715885,-122.46848
37.715885,-122.467799
37.715885,-122.467117
37.715885,-122.466436
37.715885,-122.465754
37.715885,-122.465073
37.715885,-122.464391
37.715885,-122.46371
37.715885,-122.463028
37.715885,-122.462347
37.715885,-122.461666
37.715885,-122.460984
37.715885,-122.460303
37.715885,-122.459621
37.715885,-122.45894
37.715885,-122.458258
37.715885,-122.457577
37.715885,-122.456895
37.715885,-122.456214
37.715885,-122.455532
37.715885,-122.454851
37.715885,-122.45417
37.715885,-122.453488
37.715885,-122.452807
37.715885,-122.452125
37.715885,-122.451444
37.715885,-122.450762
37.715885,-122.450081
37.715885,-122.449399
37.715885,-122.448718
37.715885,-122.448037
37.715885,-122.447355
37.715885,-122.446674
37.715885,-122.445992
37.715885,-122.445311
37.715885,-122.444629
37.715885,-122.443948
37.715885,-122.443266
37.715885,-122.442585
37.715885,-122.441903
37.715885,-122.441222
37.715885,-122.440541
37.715885,-122.439859
37.715885,-122.439178
37.715885,-122.438496
37.715885,-122.437815
37.715885,-122.437133
37.715885,-122.436452
37.715885,-122.43577
37.715885,-122.435089
37.715885,-122.434408
37.715885,-122.433726
37.715885,-122.433045
37.715885,-122.432363
37.715885,-122.431682
37.715885,-122.431
37.715885,-122.430319
37.715885,-122.429637
37.715885,-122.428956
37.715885,-122.428274
37.715885,-122.427593
37.715885,-122.426912
37.715885,-122.42623
37.715885,-122.425549
37.715885,-122.424867
37.715885,-122.424186
37.715885,-122.423504
37.715885,-122.422823
37.715885,-122.422141
37.715885,-122.42146
37.715885,-122.420779
37.715885,-122.420097
37.715885,-122.419416
37.715885,-122.418734
37.715885,-122.418053
37.715885,-122.417371
37.715885,-122.41669
37.715885,-122.416008
37.715885,-122.415327
37.715885,-122.414645
37.715885,-122.413964
37.715885,-122.413283
37.715885,-122.412601
37.715885,-122.41192
37.715885,-122.411238
37.715885,-122.410557
37.715885,-122.409875
37.715885,-122.409194
37.715885,-122.408512
37.715885,-122.407831
37.715885,-122.40715
37.715885,-122.406468
37.715885,-122.405787
37.715885,-122.405105
37.715885,-122.404424
37.715885,-122.403742
37.715885,-122.403061
37.715885,-122.402379
37.715885,-122.401698
37.715885,-122.401017
37.715885,-122.400335
37.715885,-122.399654
37.715885,-122.398972
37.715885,-122.398291
37.715885,-122.397609
37.715885,-122.396928
37.715885,-122.396246
37.715885,-122.395565
37.715885,-122.394883
37.715885,-122.394202
37.715885,-122.393521
37.715885,-122.392839
37.715885,-122.392158
37.715885,-122.391476
37.715885,-122.390795
37.715885,-122.390113
37.715885,-122.389432
37.715885,-122.38875
37.715885,-122.388069
37.715885,-122.387388
37.715885,-122.386706
37.715885,-122.386025
37.715885,-122.385343
37.715885,-122.384662
37.715885,-122.38398
37.715885,-122.383299
37.715885,-122.382617
37.715885,-122.381936
37.715885,-122.381254
37.715885,-122.380573
37.715885,-122.379892
37.715885,-122.37921
37.715885,-122.378529
37.715885,-122.377847
37.715885,-122.377166
37.715885,-122.376484
37.715885,-122.375803
37.715885,-122.375121
37.715885,-122.37444
37.715885,-122.373759
37.715885,-122.373077
37.715885,-122.372396
37.715885,-122.371714
37.715885,-122.371033
37.715885,-122.370351
37.715885,-122.36967
37.715885,-122.368988
37.715885,-122.368307
37.715885,-122.367625
37.715885,-122.366944
37.715885,-122.366263
37.715885,-122.365581
37.715885,-122.3649
37.715885,-122.364218
37.715885,-122.363537
37.715885,-122.362855
37.715885,-122.362174
37.715885,-122.361492
37.715885,-122.360811
37.715885,-122.36013
37.715885,-122.359448
37.715885,-122.358767
37.715885,-122.358085
37.715885,-122.357404
37.715885,-122.356722
37.715885,-122.356041
37.715885,-122.355359
37.716424,-122.5155
37.716424,-122.514819
37.716424,-122.514137
37.716424,-122.513456
37.716424,-122.512774
37.716424,-122.512093
37.716424,-122.511411
37.716424,-122.51073
37.716424,-122.510048
37.716424,-122.509367
37.716424,-122.508686
37.716424,-122.508004
37.716424,-122.507323
37.716424,-122.506641
37.716424,-122.50596
37.716424,-122.505278
37.716424,-122.504597
37.716424,-122.503915
37.716424,-122.503234
37.716424,-122.502552
37.716424,-122.501871
37.716424,-122.50119
37.716424,-122.500508
37.716424,-122.499827
37.716424,-122.499145
37.716424,-122.498464
37.716424,-122.497782
37.716424,-122.497101
37.716424,-122.496419
37.716424,-122.495738
37.716424,-122.495057
37.716424,-122.494375
37.716424,-122.493694
37.716424,-122.493012
37.716424,-122.492331
37.716424,-122.491649
37.716424,-122.490968
37.716424,-122.490286
37.716424,-122.489605
37.716424,-122.488923
37.716424,-122.488242
37.716424,-122.487561
37.716424,-122.486879
37.716424,-122.486198
37.716424,-122.485516
37.716424,-122.484835
37.716424,-122.484153
37.716424,-122.483472
37.716424,-122.48279
37.716424,-122.482109
37.716424,-122.481428
37.716424,-122.480746
37.716424,-122.480065
37.716424,-122.479383
37.716424,-122.478702
37.716424,-122.47802
37.716424,-122.477339
37.716424,-122.476657
37.716424,-122.475976
37.716424,-122.475294
37.716424,-122.474613
37.716424,-122.473932
37.716424,-122.47325
37.716424,-122.472569
37.716424,-122.471887
37.716424,-122.471206
37.716424,-122.470524
37.716424,-122.469843
37.716424,-122.469161
37.716424,-122.46848
37.716424,-122.467799
37.716424,-122.467117
37.716424,-122.466436
37.716424,-122.465754
37.716424,-122.465073
37.716424,-122.464391
37.716424,-122.46371
37.716424,-122.463028
37.716424,-122.462347
37.716424,-122.461666
37.716424,-122.460984
37.716424,-122.460303
37.716424,-122.459621
37.716424,-122.45894
37.716424,-122.458258
37.716424,-122.457577
37.716424,-122.456895
37.716424,-122.456214
37.716424,-122.455532
37.716424,-122.454851
37.716424,-122.45417
37.716424,-122.453488
37.716424,-122.452807
37.716424,-122.452125
37.716424,-122.451444
37.716424,-122.450762
37.716424,-122.450081
37.716424,-122.449399
37.716424,-122.448718
37.716424,-122.448037
37.716424,-122.447355
37.716424,-122.446674
37.716424,-122.445992
37.716424,-122.445311
37.716424,-122.444629
37.716424,-122.443948
37.716424,-122.443266
37.716424,-122.442585
37.716424,-122.441903
37.716424,-122.441222
37.716424,-122.440541
37.716424,-122.439859
37.716424,-122.439178
37.716424,-122.438496
37.716424,-122.437815
37.716424,-122.437133
37.716424,-122.436452
37.716424,-122.43577
37.716424,-122.435089
37.716424,-122.434408
37.716424,-122.433726
37.716424,-122.433045
37.716424,-122.432363
37.716424,-122.431682
37.716424,-122.431
37.716424,-122.430319
37.716424,-122.429637
37.716424,-122.428956
37.716424,-122.428274
37.716424,-122.427593
37.716424,-122.426912
37.716424,-122.42623
37.716424,-122.425549
37.716424,-122.424867
37.716424,-122.424186
37.716424,-122.423504
37.716424,-122.422823
37.716424,-122.422141
37.716424,-122.42146
37.716424,-122.420779
37.716424,-122.420097
37.716424,-122.419416
37.716424,-122.418734
37.716424,-122.418053
37.716424,-122.417371
37.716424,-122.41669
37.716424,-122.416008
37.716424,-122.415327
37.716424,-122.414645
37.716424,-122.413964
37.716424,-122.413283
37.716424,-122.412601
37.716424,-122.41192
37.716424,-122.411238
37.716424,-122.410557
37.716424,-122.409875
37.716424,-122.409194
37.716424,-122.408512
37.716424,-122.407831
37.716424,-122.40715
37.716424,-122.406468
37.716424,-122.405787
37.716424,-122.405105
37.716424,-122.404424
37.716424,-122.403742
37.716424,-122.403061
37.716424,-122.402379
37.716424,-122.401698
37.716424,-122.401017
37.716424,-122.400335
37.716424,-122.399654
37.716424,-122.398972
37.716424,-122.398291
37.716424,-122.397609
37.716424,-122.396928
37.716424,-122.396246
37.716424,-122.395565
37.716424,-122.394883
37.716424,-122.394202
37.716424,-122.393521
37.716424,-122.392839
37.716424,-122.392158
37.716424,-122.391476
37.716424,-122.390795
37.716424,-122.390113
37.716424,-122.389432
37.716424,-122.38875
37.716424,-122.388069
37.716424,-122.387388
37.716424,-122.386706
37.716424,-122.386025
37.716424,-122.385343
37.716424,-122.384662
37.716424,-122.38398
37.716424,-122.383299
37.716424,-122.382617
37.716424,-122.381936
37.716424,-122.381254
37.716424,-122.380573
37.716424,-122.379892
37.716424,-122.37921
37.716424,-122.378529
37.716424,-122.377847
37.716424,-122.377166
37.716424,-122.376484
37.716424,-122.375803
37.716424,-122.375121
37.716424,-122.37444
37.716424,-122.373759
37.716424,-122.373077
37.716424,-122.372396
37.716424,-122.371714
37.716424,-122.371033
