lat,lon
37.743732,-122.426859
37.743732,-122.426404
37.743732,-122.42595
37.743732,-122.425495
37.743732,-122.42504
37.743732,-122.424586
37.743732,-122.424131
37.743732,-122.423677
37.743732,-122.423222
37.743732,-122.422768
37.743732,-122.422313
37.743732,-122.421858
37.743732,-122.421404
37.743732,-122.420949
37.743732,-122.420495
37.743732,-122.42004
37.743732,-122.419586
37.743732,-122.419131
37.743732,-122.418676
37.743732,-122.418222
37.743732,-122.417767
37.743732,-122.417313
37.743732,-122.416858
37.743732,-122.416404
37.743732,-122.415949
37.743732,-122.415494
37.743732,-122.41504
37.743732,-122.414585
37.743732,-122.414131
37.743732,-122.413676
37.743732,-122.413222
37.743732,-122.412767
37.743732,-122.412312
37.743732,-122.411858
37.743732,-122.411403
37.743732,-122.410949
37.743732,-122.410494
37.743732,-122.41004
37.743732,-122.409585
37.743732,-122.40913
37.743732,-122.408676
37.743732,-122.408221
37.743732,-122.407767
37.743732,-122.407312
37.743732,-122.406858
37.743732,-122.406403
37.743732,-122.405948
37.743732,-122.405494
37.743732,-122.405039
37.743732,-122.404585
37.743732,-122.40413
37.743732,-122.403676
37.743732,-122.403221
37.743732,-122.402766
37.743732,-122.402312
37.743732,-122.401857
37.743732,-122.401403
37.743732,-122.400948
37.743732,-122.400494
37.743732,-122.400039
37.743732,-122.399584
37.743732,-122.39913
37.743732,-122.398675
37.743732,-122.398221
37.743732,-122.397766
37.743732,-122.397312
37.743732,-122.396857
37.743732,-122.396402
37.743732,-122.395948
37.743732,-122.395493
37.743732,-122.395039
37.743732,-122.394584
37.743732,-122.39413
37.743732,-122.393675
37.743732,-122.39322
37.743732,-122.392766
37.743732,-122.392311
37.743732,-122.391857
37.743732,-122.391402
37.743732,-122.390948
37.743732,-122.390493
37.743732,-122.390038
37.743732,-122.389584
37.743732,-122.389129
37.743732,-122.388675
37.743732,-122.38822
37.743732,-122.387766
37.743732,-122.387311
37.743732,-122.386856
37.743732,-122.386402
37.743732,-122.385947
37.743732,-122.385493
37.743732,-122.385038
37.743732,-122.384584
37.743732,-122.384129
37.743732,-122.383674
37.743732,-122.38322
37.743732,-122.382765
37.743732,-122.382311
37.743732,-122.381856
37.743732,-122.381402
37.743732,-122.380947
37.743732,-122.380493
37.743732,-122.380038
37.743732,-122.379583
37.743732,-122.379129
37.743732,-122.378674
37.743732,-122.37822
37.743732,-122.377765
37.743732,-122.377311
37.743732,-122.376856
37.743732,-122.376401
37.743732,-122.375947
37.743732,-122.375492
37.743732,-122.375038
37.743732,-122.374583
37.743732,-122.374129
37.743732,-122.373674
37.743732,-122.373219
37.743732,-122.372765
37.743732,-122.37231
37.743732,-122.371856
37.743732,-122.371401
37.743732,-122.370947
37.743732,-122.370492
37.743732,-122.370037
37.743732,-122.369583
37.743732,-122.369128
37.743732,-122.368674
37.743732,-122.368219
37.743732,-122.367765
37.743732,-122.36731
37.743732,-122.366855
37.743732,-122.366401
37.743732,-122.365946
37.743732,-122.365492
37.743732,-122.365037
37.743732,-122.364583
37.743732,-122.364128
37.743732,-122.363673
37.743732,-122.363219
37.743732,-122.362764
37.743732,-122.36231
37.743732,-122.361855
37.743732,-122.361401
37.743732,-122.360946
37.743732,-122.360491
37.743732,-122.360037
37.743732,-122.359582
37.743732,-122.359128
37.743732,-122.358673
37.743732,-122.358219
37.743732,-122.357764
37.743732,-122.357309
37.743732,-122.356855
37.743732,-122.3564
37.743732,-122.355946
37.743732,-122.355491
37.743732,-122.355037
37.744092,-122.5155
37.744092,-122.515045
37.744092,-122.514591
37.744092,-122.514136
37.744092,-122.513682
37.744092,-122.513227
37.744092,-122.512773
37.744092,-122.512318
37.744092,-122.511863
37.744092,-122.511409
37.744092,-122.510954
37.744092,-122.5105
37.744092,-122.510045
37.744092,-122.509591
37.744092,-122.509136
37.744092,-122.508681
37.744092,-122.508227
37.744092,-122.507772
37.744092,-122.507318
37.744092,-122.506863
37.744092,-122.506409
37.744092,-122.505954
37.744092,-122.505499
37.744092,-122.505045
37.744092,-122.50459
37.744092,-122.504136
37.744092,-122.503681
37.744092,-122.503227
37.744092,-122.502772
37.744092,-122.502317
37.744092,-122.501863
37.744092,-122.501408
37.744092,-122.500954
37.744092,-122.500499
37.744092,-122.500045
37.744092,-122.49959
37.744092,-122.499135
37.744092,-122.498681
37.744092,-122.498226
37.744092,-122.497772
37.744092,-122.497317
37.744092,-122.496863
37.744092,-122.496408
37.744092,-122.495953
37.744092,-122.495499
37.744092,-122.495044
37.744092,-122.49459
37.744092,-122.494135
37.744092,-122.493681
37.744092,-122.493226
37.744092,-122.492771
37.744092,-122.492317
37.744092,-122.491862
37.744092,-122.491408
37.744092,-122.490953
37.744092,-122.490499
37.744092,-122.490044
37.744092,-122.489589
37.744092,-122.489135
37.744092,-122.48868
37.744092,-122.488226
37.744092,-122.487771
37.744092,-122.487317
37.744092,-122.486862
37.744092,-122.486407
37.744092,-122.485953
37.744092,-122.485498
37.744092,-122.485044
37.744092,-122.484589
37.744092,-122.484135
37.744092,-122.48368
37.744092,-122.483225
37.744092,-122.482771
37.744092,-122.482316
37.744092,-122.481862
37.744092,-122.481407
37.744092,-122.480953
37.744092,-122.480498
37.744092,-122.480043
37.744092,-122.479589
37.744092,-122.479134
37.744092,-122.47868
37.744092,-122.478225
37.744092,-122.477771
37.744092,-122.477316
37.744092,-122.476861
37.744092,-122.476407
37.744092,-122.475952
37.744092,-122.475498
37.744092,-122.475043
37.744092,-122.474589
37.744092,-122.474134
37.744092,-122.473679
37.744092,-122.473225
37.744092,-122.47277
37.744092,-122.472316
37.744092,-122.471861
37.744092,-122.471407
37.744092,-122.470952
37.744092,-122.470498
37.744092,-122.470043
37.744092,-122.469588
37.744092,-122.469134
37.744092,-122.468679
37.744092,-122.468225
37.744092,-122.46777
37.744092,-122.467316
37.744092,-122.466861
37.744092,-122.466406
37.744092,-122.465952
37.744092,-122.465497
37.744092,-122.465043
37.744092,-122.464588
37.744092,-122.464134
37.744092,-122.463679
37.744092,-122.463224
37.744092,-122.46277
37.744092,-122.462315
37.744092,-122.461861
37.744092,-122.461406
37.744092,-122.460952
37.744092,-122.460497
37.744092,-122.460042
37.744092,-122.459588
37.744092,-122.459133
37.744092,-122.458679
37.744092,-122.458224
37.744092,-122.45777
37.744092,-122.457315
37.744092,-122.45686
37.744092,-122.456406
37.744092,-122.455951
37.744092,-122.455497
37.744092,-122.455042
37.744092,-122.454588
37.744092,-122.454133
37.744092,-122.453678
37.744092,-122.453224
37.744092,-122.452769
37.744092,-122.452315
37.744092,-122.45186
37.744092,-122.451406
37.744092,-122.450951
37.744092,-122.450496
37.744092,-122.450042
37.744092,-122.449587
37.744092,-122.449133
37.744092,-122.448678
37.744092,-122.448224
37.744092,-122.447769
37.744092,-122.447314
37.744092,-122.44686
37.744092,-122.446405
37.744092,-122.445951
37.744092,-122.445496
37.744092,-122.445042
37.744092,-122.444587
37.744092,-122.444132
37.744092,-122.443678
37.744092,-122.443223
37.744092,-122.442769
37.744092,-122.442314
37.744092,-122.44186
37.744092,-122.441405
37.744092,-122.44095
37.744092,-122.440496
37.744092,-122.440041
37.744092,-122.439587
37.744092,-122.439132
37.744092,-122.438678
37.744092,-122.438223
37.744092,-122.437768
37.744092,-122.437314
37.744092,-122.436859
37.744092,-122.436405
37.744092,-122.43595
37.744092,-122.435496
37.744092,-122.435041
37.744092,-122.434586
37.744092,-122.434132
37.744092,-122.433677
37.744092,-122.433223
37.744092,-122.432768
37.744092,-122.432314
37.744092,-122.431859
37.744092,-122.431404
37.744092,-122.43095
37.744092,-122.430495
37.744092,-122.430041
37.744092,-122.429586
37.744092,-122.429132
37.744092,-122.428677
37.744092,-122.428222
37.744092,-122.427768
37.744092,-122.427313
37.744092,-122.426859
37.744092,-122.426404
37.744092,-122.42595
37.744092,-122.425495
37.744092,-122.42504
37.744092,-122.424586
37.744092,-122.424131
37.744092,-122.423677
37.744092,-122.423222
37.744092,-122.422768
37.744092,-122.422313
37.744092,-122.421858
37.744092,-122.421404
37.744092,-122.420949
37.744092,-122.420495
37.744092,-122.42004
37.744092,-122.419586
37.744092,-122.419131
37.744092,-122.418676
37.744092,-122.418222
37.744092,-122.417767
37.744092,-122.417313
37.744092,-122.416858
37.744092,-122.416404
37.744092,-122.415949
37.744092,-122.415494
37.744092,-122.41504
37.744092,-122.414585
37.744092,-122.414131
37.744092,-122.413676
37.744092,-122.413222
37.744092,-122.412767
37.744092,-122.412312
37.744092,-122.411858
37.744092,-122.411403
37.744092,-122.410949
37.744092,-122.410494
37.744092,-122.41004
37.744092,-122.409585
37.744092,-122.40913
37.744092,-122.408676
37.744092,-122.408221
37.744092,-122.407767
37.744092,-122.407312
37.744092,-122.406858
37.744092,-122.406403
37.744092,-122.405948
37.744092,-122.405494
37.744092,-122.405039
37.744092,-122.404585
37.744092,-122.40413
37.744092,-122.403676
37.744092,-122.403221
37.744092,-122.402766
37.744092,-122.402312
37.744092,-122.401857
37.744092,-122.401403
37.744092,-122.400948
37.744092,-122.400494
37.744092,-122.400039
37.744092,-122.399584
37.744092,-122.39913
37.744092,-122.398675
37.744092,-122.398221
37.744092,-122.397766
37.744092,-122.397312
37.744092,-122.396857
37.744092,-122.396402
37.744092,-122.395948
37.744092,-122.395493
37.744092,-122.395039
37.744092,-122.394584
37.744092,-122.39413
37.744092,-122.393675
37.744092,-122.39322
37.744092,-122.392766
37.744092,-122.392311
37.744092,-122.391857
37.744092,-122.391402
37.744092,-122.390948
37.744092,-122.390493
37.744092,-122.390038
37.744092,-122.389584
37.744092,-122.389129
37.744092,-122.388675
37.744092,-122.38822
37.744092,-122.387766
37.744092,-122.387311
37.744092,-122.386856
37.744092,-122.386402
37.744092,-122.385947
37.744092,-122.385493
37.744092,-122.385038
37.744092,-122.384584
37.744092,-122.384129
37.744092,-122.383674
37.744092,-122.38322
37.744092,-122.382765
37.744092,-122.382311
37.744092,-122.381856
37.744092,-122.381402
37.744092,-122.380947
37.744092,-122.380493
37.744092,-122.380038
37.744092,-122.379583
37.744092,-122.379129
37.744092,-122.378674
37.744092,-122.37822
37.744092,-122.377765
37.744092,-122.377311
37.744092,-122.376856
37.744092,-122.376401
37.744092,-122.375947
37.744092,-122.375492
37.744092,-122.375038
37.744092,-122.374583
37.744092,-122.374129
37.744092,-122.373674
37.744092,-122.373219
37.744092,-122.372765
37.744092,-122.37231
37.744092,-122.371856
37.744092,-122.371401
37.744092,-122.370947
37.744092,-122.370492
37.744092,-122.370037
37.744092,-122.369583
37.744092,-122.369128
37.744092,-122.368674
37.744092,-122.368219
37.744092,-122.367765
37.744092,-122.36731
37.744092,-122.366855
37.744092,-122.366401
37.744092,-122.365946
37.744092,-122.365492
37.744092,-122.365037
37.744092,-122.364583
37.744092,-122.364128
37.744092,-122.363673
37.744092,-122.363219
37.744092,-122.362764
37.744092,-122.36231
37.744092,-122.361855
37.744092,-122.361401
37.744092,-122.360946
37.744092,-122.360491
37.744092,-122.360037
37.744092,-122.359582
37.744092,-122.359128
37.744092,-122.358673
37.744092,-122.358219
37.744092,-122.357764
37.744092,-122.357309
37.744092,-122.356855
37.744092,-122.3564
37.744092,-122.355946
37.744092,-122.355491
37.744092,-122.355037
37.744451,-122.5155
37.744451,-122.515045
37.744451,-122.514591
37.744451,-122.514136
37.744451,-122.513682
37.744451,-122.513227
37.744451,-122.512773
37.744451,-122.512318
37.744451,-122.511863
37.744451,-122.511409
37.744451,-122.510954
37.744451,-122.5105
37.744451,-122.510045
37.744451,-122.509591
37.744451,-122.509136
37.744451,-122.508681
37.744451,-122.508227
37.744451,-122.507772
37.744451,-122.507318
37.744451,-122.506863
37.744451,-122.506409
37.744451,-122.505954
37.744451,-122.505499
37.744451,-122.505045
37.744451,-122.50459
37.744451,-122.504136
37.744451,-122.503681
37.744451,-122.503227
37.744451,-122.502772
37.744451,-122.502317
37.744451,-122.501863
37.744451,-122.501408
37.744451,-122.500954
37.744451,-122.500499
37.744451,-122.500045
37.744451,-122.49959
37.744451,-122.499135
37.744451,-122.498681
37.744451,-122.498226
37.744451,-122.497772
37.744451,-122.497317
37.744451,-122.496863
37.744451,-122.496408
37.744451,-122.495953
37.744451,-122.495499
37.744451,-122.495044
37.744451,-122.49459
37.744451,-122.494135
37.744451,-122.493681
37.744451,-122.493226
37.744451,-122.492771
37.744451,-122.492317
37.744451,-122.491862
37.744451,-122.491408
37.744451,-122.490953
37.744451,-122.490499
37.744451,-122.490044
37.744451,-122.489589
37.744451,-122.489135
37.744451,-122.48868
37.744451,-122.488226
37.744451,-122.487771
37.744451,-122.487317
37.744451,-122.486862
37.744451,-122.486407
37.744451,-122.485953
37.744451,-122.485498
37.744451,-122.485044
37.744451,-122.484589
37.744451,-122.484135
37.744451,-122.48368
37.744451,-122.483225
37.744451,-122.482771
37.744451,-122.482316
37.744451,-122.481862
37.744451,-122.481407
37.744451,-122.480953
37.744451,-122.480498
37.744451,-122.480043
37.744451,-122.479589
37.744451,-122.479134
37.744451,-122.47868
37.744451,-122.478225
37.744451,-122.477771
37.744451,-122.477316
37.744451,-122.476861
37.744451,-122.476407
37.744451,-122.475952
37.744451,-122.475498
37.744451,-122.475043
37.744451,-122.474589
37.744451,-122.474134
37.744451,-122.473679
37.744451,-122.473225
37.744451,-122.47277
37.744451,-122.472316
37.744451,-122.471861
37.744451,-122.471407
37.744451,-122.470952
37.744451,-122.470498
37.744451,-122.470043
37.744451,-122.469588
37.744451,-122.469134
37.744451,-122.468679
37.744451,-122.468225
37.744451,-122.46777
37.744451,-122.467316
37.744451,-122.466861
37.744451,-122.466406
37.744451,-122.465952
37.744451,-122.465497
37.744451,-122.465043
37.744451,-122.464588
37.744451,-122.464134
37.744451,-122.463679
37.744451,-122.463224
37.744451,-122.46277
37.744451,-122.462315
37.744451,-122.461861
37.744451,-122.461406
37.744451,-122.460952
37.744451,-122.460497
37.744451,-122.460042
37.744451,-122.459588
37.744451,-122.459133
37.744451,-122.458679
37.744451,-122.458224
37.744451,-122.45777
37.744451,-122.457315
37.744451,-122.45686
37.744451,-122.456406
37.744451,-122.455951
37.744451,-122.455497
37.744451,-122.455042
37.744451,-122.454588
37.744451,-122.454133
37.744451,-122.453678
37.744451,-122.453224
37.744451,-122.452769
37.744451,-122.452315
37.744451,-122.45186
37.744451,-122.451406
37.744451,-122.450951
37.744451,-122.450496
37.744451,-122.450042
37.744451,-122.449587
37.744451,-122.449133
37.744451,-122.448678
37.744451,-122.448224
37.744451,-122.447769
37.744451,-122.447314
37.744451,-122.44686
37.744451,-122.446405
37.744451,-122.445951
37.744451,-122.445496
37.744451,-122.445042
37.744451,-122.444587
37.744451,-122.444132
37.744451,-122.443678
37.744451,-122.443223
37.744451,-122.442769
37.744451,-122.442314
37.744451,-122.44186
37.744451,-122.441405
37.744451,-122.44095
37.744451,-122.440496
37.744451,-122.440041
37.744451,-122.439587
37.744451,-122.439132
37.744451,-122.438678
37.744451,-122.438223
37.744451,-122.437768
37.744451,-122.437314
37.744451,-122.436859
37.744451,-122.436405
37.744451,-122.43595
37.744451,-122.435496
37.744451,-122.435041
37.744451,-122.434586
37.744451,-122.434132
37.744451,-122.433677
37.744451,-122.433223
37.744451,-122.432768
37.744451,-122.432314
37.744451,-122.431859
37.744451,-122.431404
37.744451,-122.43095
37.744451,-122.430495
37.744451,-122.430041
37.744451,-122.429586
37.744451,-122.429132
37.744451,-122.428677
37.744451,-122.428222
37.744451,-122.427768
37.744451,-122.427313
37.744451,-122.426859
37.744451,-122.426404
37.744451,-122.42595
37.744451,-122.425495
37.744451,-122.42504
37.744451,-122.424586
37.744451,-122.424131
37.744451,-122.423677
37.744451,-122.423222
37.744451,-122.422768
37.744451,-122.422313
37.744451,-122.421858
37.744451,-122.421404
37.744451,-122.420949
37.744451,-122.420495
37.744451,-122.42004
37.744451,-122.419586
37.744451,-122.419131
37.744451,-122.418676
37.744451,-122.418222
37.744451,-122.417767
37.744451,-122.417313
37.744451,-122.416858
37.744451,-122.416404
37.744451,-122.415949
37.744451,-122.415494
37.744451,-122.41504
37.744451,-122.414585
37.744451,-122.414131
37.744451,-122.413676
37.744451,-122.413222
37.744451,-122.412767
37.744451,-122.412312
37.744451,-122.411858
37.744451,-122.411403
37.744451,-122.410949
37.744451,-122.410494
37.744451,-122.41004
37.744451,-122.409585
37.744451,-122.40913
37.744451,-122.408676
37.744451,-122.408221
37.744451,-122.407767
37.744451,-122.407312
37.744451,-122.406858
37.744451,-122.406403
37.744451,-122.405948
37.744451,-122.405494
37.744451,-122.405039
37.744451,-122.404585
37.744451,-122.40413
37.744451,-122.403676
37.744451,-122.403221
37.744451,-122.402766
37.744451,-122.402312
37.744451,-122.401857
37.744451,-122.401403
37.744451,-122.400948
37.744451,-122.400494
37.744451,-122.400039
37.744451,-122.399584
37.744451,-122.39913
37.744451,-122.398675
37.744451,-122.398221
37.744451,-122.397766
37.744451,-122.397312
37.744451,-122.396857
37.744451,-122.396402
37.744451,-122.395948
37.744451,-122.395493
37.744451,-122.395039
37.744451,-122.394584
37.744451,-122.39413
37.744451,-122.393675
37.744451,-122.39322
37.744451,-122.392766
37.744451,-122.392311
37.744451,-122.391857
37.744451,-122.391402
37.744451,-122.390948
37.744451,-122.390493
37.744451,-122.390038
37.744451,-122.389584
37.744451,-122.389129
37.744451,-122.388675
37.744451,-122.38822
37.744451,-122.387766
37.744451,-122.387311
37.744451,-122.386856
37.744451,-122.386402
37.744451,-122.385947
37.744451,-122.385493
37.744451,-122.385038
37.744451,-122.384584
37.744451,-122.384129
37.744451,-122.383674
37.744451,-122.38322
37.744451,-122.382765
37.744451,-122.382311
37.744451,-122.381856
37.744451,-122.381402
37.744451,-122.380947
37.744451,-122.380493
37.744451,-122.380038
37.744451,-122.379583
37.744451,-122.379129
37.744451,-122.378674
37.744451,-122.37822
37.744451,-122.377765
37.744451,-122.377311
37.744451,-122.376856
37.744451,-122.376401
37.744451,-122.375947
37.744451,-122.375492
37.744451,-122.375038
37.744451,-122.374583
37.744451,-122.374129
37.744451,-122.373674
37.744451,-122.373219
37.744451,-122.372765
37.744451,-122.37231
37.744451,-122.371856
37.744451,-122.371401
37.744451,-122.370947
37.744451,-122.370492
37.744451,-122.370037
37.744451,-122.369583
37.744451,-122.369128
37.744451,-122.368674
37.744451,-122.368219
37.744451,-122.367765
37.744451,-122.36731
37.744451,-122.366855
37.744451,-122.366401
37.744451,-122.365946
37.744451,-122.365492
37.744451,-122.365037
37.744451,-122.364583
37.744451,-122.364128
37.744451,-122.363673
37.744451,-122.363219
37.744451,-122.362764
37.744451,-122.36231
37.744451,-122.361855
37.744451,-122.361401
37.744451,-122.360946
37.744451,-122.360491
37.744451,-122.360037
37.744451,-122.359582
37.744451,-122.359128
37.744451,-122.358673
37.744451,-122.358219
37.744451,-122.357764
37.744451,-122.357309
37.744451,-122.356855
37.744451,-122.3564
37.744451,-122.355946
37.744451,-122.355491
37.744451,-122.355037
37.74481,-122.5155
37.74481,-122.515045
37.74481,-122.514591
37.74481,-122.514136
37.74481,-122.513682
37.74481,-122.513227
37.74481,-122.512773
37.74481,-122.512318
37.74481,-122.511863
37.74481,-122.511409
37.74481,-122.510954
37.74481,-122.5105
37.74481,-122.510045
37.74481,-122.509591
37.74481,-122.509136
37.74481,-122.508681
37.74481,-122.508227
37.74481,-122.507772
37.74481,-122.507318
37.74481,-122.506863
37.74481,-122.506409
37.74481,-122.505954
37.74481,-122.505499
37.74481,-122.505045
37.74481,-122.50459
37.74481,-122.504136
37.74481,-122.503681
37.74481,-122.503227
37.74481,-122.502772
37.74481,-122.502317
37.74481,-122.501863
37.74481,-122.501408
37.74481,-122.500954
37.74481,-122.500499
37.74481,-122.500045
37.74481,-122.49959
37.74481,-122.499135
37.74481,-122.498681
37.74481,-122.498226
37.74481,-122.497772
37.74481,-122.497317
37.74481,-122.496863
37.74481,-122.496408
37.74481,-122.495953
37.74481,-122.495499
37.74481,-122.495044
37.74481,-122.49459
37.74481,-122.494135
37.74481,-122.493681
37.74481,-122.493226
37.74481,-122.492771
37.74481,-122.492317
37.74481,-122.491862
37.74481,-122.491408
37.74481,-122.490953
37.74481,-122.490499
37.74481,-122.490044
37.74481,-122.489589
37.74481,-122.489135
37.74481,-122.48868
37.74481,-122.488226
37.74481,-122.487771
37.74481,-122.487317
37.74481,-122.486862
37.74481,-122.486407
37.74481,-122.485953
37.74481,-122.485498
37.74481,-122.485044
37.74481,-122.484589
37.74481,-122.484135
37.74481,-122.48368
37.74481,-122.483225
37.74481,-122.482771
37.74481,-122.482316
37.74481,-122.481862
37.74481,-122.481407
37.74481,-122.480953
37.74481,-122.480498
37.74481,-122.480043
37.74481,-122.479589
37.74481,-122.479134
37.74481,-122.47868
37.74481,-122.478225
37.74481,-122.477771
37.74481,-122.477316
37.74481,-122.476861
37.74481,-122.476407
37.74481,-122.475952
37.74481,-122.475498
37.74481,-122.475043
37.74481,-122.474589
37.74481,-122.474134
37.74481,-122.473679
37.74481,-122.473225
37.74481,-122.47277
37.74481,-122.472316
37.74481,-122.471861
37.74481,-122.471407
37.74481,-122.470952
37.74481,-122.470498
37.74481,-122.470043
37.74481,-122.469588
37.74481,-122.469134
37.74481,-122.468679
37.74481,-122.468225
37.74481,-122.46777
37.74481,-122.467316
37.74481,-122.466861
37.74481,-122.466406
37.74481,-122.465952
37.74481,-122.465497
37.74481,-122.465043
37.74481,-122.464588
37.74481,-122.464134
37.74481,-122.463679
37.74481,-122.463224
37.74481,-122.46277
37.74481,-122.462315
37.74481,-122.461861
37.74481,-122.461406
37.74481,-122.460952
37.74481,-122.460497
37.74481,-122.460042
37.74481,-122.459588
37.74481,-122.459133
37.74481,-122.458679
37.74481,-122.458224
37.74481,-122.45777
37.74481,-122.457315
37.74481,-122.45686
37.74481,-122.456406
37.74481,-122.455951
37.74481,-122.455497
37.74481,-122.455042
37.74481,-122.454588
37.74481,-122.454133
37.74481,-122.453678
37.74481,-122.453224
37.74481,-122.452769
37.74481,-122.452315
37.74481,-122.45186
37.74481,-122.451406
37.74481,-122.450951
37.74481,-122.450496
37.74481,-122.450042
37.74481,-122.449587
37.74481,-122.449133
37.74481,-122.448678
37.74481,-122.448224
37.74481,-122.447769
37.74481,-122.447314
37.74481,-122.44686
37.74481,-122.446405
37.74481,-122.445951
37.74481,-122.445496
37.74481,-122.445042
37.74481,-122.444587
37.74481,-122.444132
37.74481,-122.443678
37.74481,-122.443223
37.74481,-122.442769
37.74481,-122.442314
37.74481,-122.44186
37.74481,-122.441405
37.74481,-122.44095
37.74481,-122.440496
37.74481,-122.440041
37.74481,-122.439587
37.74481,-122.439132
37.74481,-122.438678
37.74481,-122.438223
37.74481,-122.437768
37.74481,-122.437314
37.74481,-122.436859
37.74481,-122.436405
37.74481,-122.43595
37.74481,-122.435496
37.74481,-122.435041
37.74481,-122.434586
37.74481,-122.434132
37.74481,-122.433677
37.74481,-122.433223
37.74481,-122.432768
37.74481,-122.432314
37.74481,-122.431859
37.74481,-122.431404
37.74481,-122.43095
37.74481,-122.430495
37.74481,-122.430041
37.74481,-122.429586
37.74481,-122.429132
37.74481,-122.428677
37.74481,-122.428222
37.74481,-122.427768
37.74481,-122.427313
37.74481,-122.426859
37.74481,-122.426404
37.74481,-122.42595
37.74481,-122.425495
37.74481,-122.42504
37.74481,-122.424586
37.74481,-122.424131
37.74481,-122.423677
37.74481,-122.423222
37.74481,-122.422768
37.74481,-122.422313
37.74481,-122.421858
37.74481,-122.421404
37.74481,-122.420949
37.74481,-122.420495
37.74481,-122.42004
37.74481,-122.419586
37.74481,-122.419131
37.74481,-122.418676
37.74481,-122.418222
37.74481,-122.417767
37.74481,-122.417313
37.74481,-122.416858
37.74481,-122.416404
37.74481,-122.415949
37.74481,-122.415494
37.74481,-122.41504
37.74481,-122.414585
37.74481,-122.414131
37.74481,-122.413676
37.74481,-122.413222
37.74481,-122.412767
37.74481,-122.412312
37.74481,-122.411858
37.74481,-122.411403
37.74481,-122.410949
37.74481,-122.410494
37.74481,-122.41004
37.74481,-122.409585
37.74481,-122.40913
37.74481,-122.408676
37.74481,-122.408221
37.74481,-122.407767
37.74481,-122.407312
37.74481,-122.406858
37.74481,-122.406403
37.74481,-122.405948
37.74481,-122.405494
37.74481,-122.405039
37.74481,-122.404585
37.74481,-122.40413
37.74481,-122.403676
37.74481,-122.403221
37.74481,-122.402766
37.74481,-122.402312
37.74481,-122.401857
37.74481,-122.401403
37.74481,-122.400948
37.74481,-122.400494
37.74481,-122.400039
37.74481,-122.399584
37.74481,-122.39913
37.74481,-122.398675
37.74481,-122.398221
37.74481,-122.397766
37.74481,-122.397312
37.74481,-122.396857
37.74481,-122.396402
37.74481,-122.395948
37.74481,-122.395493
37.74481,-122.395039
37.74481,-122.394584
37.74481,-122.39413
37.74481,-122.393675
37.74481,-122.39322
37.74481,-122.392766
37.74481,-122.392311
37.74481,-122.391857
37.74481,-122.391402
37.74481,-122.390948
37.74481,-122.390493
37.74481,-122.390038
37.74481,-122.389584
37.74481,-122.389129
37.74481,-122.388675
37.74481,-122.38822
37.74481,-122.387766
37.74481,-122.387311
37.74481,-122.386856
37.74481,-122.386402
37.74481,-122.385947
37.74481,-122.385493
37.74481,-122.385038
37.74481,-122.384584
37.74481,-122.384129
37.74481,-122.383674
37.74481,-122.38322
37.74481,-122.382765
37.74481,-122.382311
37.74481,-122.381856
37.74481,-122.381402
37.74481,-122.380947
37.74481,-122.380493
37.74481,-122.380038
37.74481,-122.379583
37.74481,-122.379129
37.74481,-122.378674
37.74481,-122.37822
37.74481,-122.377765
37.74481,-122.377311
37.74481,-122.376856
37.74481,-122.376401
37.74481,-122.375947
37.74481,-122.375492
37.74481,-122.375038
37.74481,-122.374583
37.74481,-122.374129
37.74481,-122.373674
37.74481,-122.373219
37.74481,-122.372765
37.74481,-122.37231
37.74481,-122.371856
37.74481,-122.371401
37.74481,-122.370947
37.74481,-122.370492
37.74481,-122.370037
37.74481,-122.369583
37.74481,-122.369128
37.74481,-122.368674
37.74481,-122.368219
37.74481,-122.367765
37.74481,-122.36731
37.74481,-122.366855
37.74481,-122.366401
37.74481,-122.365946
37.74481,-122.365492
37.74481,-122.365037
37.74481,-122.364583
37.74481,-122.364128
37.74481,-122.363673
37.74481,-122.363219
37.74481,-122.362764
37.74481,-122.36231
37.74481,-122.361855
37.74481,-122.361401
37.74481,-122.360946
37.74481,-122.360491
37.74481,-122.360037
37.74481,-122.359582
37.74481,-122.359128
37.74481,-122.358673
37.74481,-122.358219
37.74481,-122.357764
37.74481,-122.357309
37.74481,-122.356855
37.74481,-122.3564
37.74481,-122.355946
37.74481,-122.355491
37.74481,-122.355037
37.74517,-122.5155
37.74517,-122.515045
37.74517,-122.514591
37.74517,-122.514136
37.74517,-122.513682
37.74517,-122.513227
37.74517,-122.512773
37.74517,-122.512318
37.74517,-122.511863
37.74517,-122.511409
37.74517,-122.510954
37.74517,-122.5105
37.74517,-122.510045
37.74517,-122.509591
37.74517,-122.509136
37.74517,-122.508681
37.74517,-122.508227
37.74517,-122.507772
37.74517,-122.507318
37.74517,-122.506863
37.74517,-122.506409
37.74517,-122.505954
37.74517,-122.505499
37.74517,-122.505045
37.74517,-122.50459
37.74517,-122.504136
37.74517,-122.503681
37.74517,-122.503227
37.74517,-122.502772
37.74517,-122.502317
37.74517,-122.501863
37.74517,-122.501408
37.74517,-122.500954
37.74517,-122.500499
37.74517,-122.500045
37.74517,-122.49959
37.74517,-122.499135
37.74517,-122.498681
37.74517,-122.498226
37.74517,-122.497772
37.74517,-122.497317
37.74517,-122.496863
37.74517,-122.496408
37.74517,-122.495953
37.74517,-122.495499
37.74517,-122.495044
37.74517,-122.49459
37.74517,-122.494135
37.74517,-122.493681
37.74517,-122.493226
37.74517,-122.492771
